,file,path,age,gender,age_bag
6005,"['284431-0.jpg', '268810-0.jpg', '275054-0.jpg', '293239-0.jpg']","['18/112/284431-0.jpg', '18/111/268810-0.jpg', '18/111/275054-0.jpg', '18/111/293239-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
12005,"['196008-1.jpg', '261488-0.jpg', '45974-1.jpg', '40938-2.jpg']","['21/111/196008-1.jpg', '21/112/261488-0.jpg', '19/112/45974-1.jpg', '20/112/40938-2.jpg']","['21', '21', '19', '20']","['male', 'female', 'female', 'female']","""21"""
9036,"['444610-0.jpg', '74878-0.jpg', '204711-0.jpg', '243030-0.jpg']","['29/111/444610-0.jpg', '29/111/74878-0.jpg', '25/111/204711-0.jpg', '21/112/243030-0.jpg']","['29', '29', '25', '21']","['male', 'male', 'male', 'female']","""29"""
8941,"['233447-0.jpg', '222016-0.jpg', '260457-0.jpg', '267164-1.jpg']","['20/111/233447-0.jpg', '20/112/222016-0.jpg', '20/112/260457-0.jpg', '20/112/267164-1.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
5703,"['83277-0.jpg', '185828-0.jpg', '103912-0.jpg', '221526-3.jpg']","['21/111/83277-0.jpg', '21/111/185828-0.jpg', '21/112/103912-0.jpg', '21/111/221526-3.jpg']","['21', '21', '21', '21']","['male', 'male', 'female', 'male']","""21"""
22507,"['195888-0.jpg', '99215-0.jpg', '157580-0.jpg', '176833-0.jpg']","['24/111/195888-0.jpg', '24/112/99215-0.jpg', '24/111/157580-0.jpg', '24/111/176833-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'male', 'male']","""24"""
6315,"['104883-0.jpg', '247778-0.jpg', '51810-0.jpg', '104644-0.jpg']","['20/111/104883-0.jpg', '20/111/247778-0.jpg', '19/112/51810-0.jpg', '19/112/104644-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'female', 'female']","""20"""
11655,"['236318-0.jpg', '250471-0.jpg', '246820-1.jpg', '38549-0.jpg']","['23/112/236318-0.jpg', '23/112/250471-0.jpg', '19/112/246820-1.jpg', '22/112/38549-0.jpg']","['23', '23', '19', '22']","['female', 'female', 'female', 'female']","""23"""
16596,"['10255-0.jpg', '8406-4.jpg', '87983-0.jpg', '176690-0.jpg']","['26/111/10255-0.jpg', '26/111/8406-4.jpg', '25/111/87983-0.jpg', '23/112/176690-0.jpg']","['26', '26', '25', '23']","['male', 'male', 'male', 'female']","""26"""
3260,"['25686-1.jpg', '239351-2.jpg', '256156-0.jpg', '265178-0.jpg']","['20/111/25686-1.jpg', '20/111/239351-2.jpg', '18/111/256156-0.jpg', '19/111/265178-0.jpg']","['20', '20', '18', '19']","['male', 'male', 'male', 'male']","""20"""
15062,"['152515-0.jpg', '17939-0.jpg', '74735-0.jpg', '165101-0.jpg']","['24/111/152515-0.jpg', '24/111/17939-0.jpg', '24/112/74735-0.jpg', '22/112/165101-0.jpg']","['24', '24', '24', '22']","['male', 'male', 'female', 'female']","""24"""
9854,"['438518-0.jpg', '438506-0.jpg', '177484-0.jpg', '31253-1.jpg']","['30/111/438518-0.jpg', '30/111/438506-0.jpg', '23/111/177484-0.jpg', '22/111/31253-1.jpg']","['30', '30', '23', '22']","['male', 'male', 'male', 'male']","""30"""
5883,"['197771-0.jpg', '199949-0.jpg', '94572-8.jpg', '281350-0.jpg']","['23/111/197771-0.jpg', '23/111/199949-0.jpg', '21/112/94572-8.jpg', '19/112/281350-0.jpg']","['23', '23', '21', '19']","['male', 'male', 'female', 'female']","""23"""
3810,"['76270-0.jpg', '168037-0.jpg', '8679-0.jpg', '179907-0.jpg']","['29/111/76270-0.jpg', '29/111/168037-0.jpg', '29/112/8679-0.jpg', '23/111/179907-0.jpg']","['29', '29', '29', '23']","['male', 'male', 'female', 'male']","""29"""
13046,"['83376-0.jpg', '29704-15.jpg', '279571-0.jpg', '49421-0.jpg']","['24/111/83376-0.jpg', '24/111/29704-15.jpg', '19/112/279571-0.jpg', '19/112/49421-0.jpg']","['24', '24', '19', '19']","['male', 'male', 'female', 'female']","""24"""
13244,"['71532-0.jpg', '444253-0.jpg', '22496-0.jpg', '154580-0.jpg']","['30/111/71532-0.jpg', '30/111/444253-0.jpg', '24/111/22496-0.jpg', '25/111/154580-0.jpg']","['30', '30', '24', '25']","['male', 'male', 'male', 'male']","""30"""
17167,"['262716-0.jpg', '55381-3.jpg', '291498-0.jpg', '291102-0.jpg']","['19/111/262716-0.jpg', '19/111/55381-3.jpg', '19/112/291498-0.jpg', '19/112/291102-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
19059,"['444100-0.jpg', '5937-0.jpg', '166574-0.jpg', '98467-0.jpg']","['29/111/444100-0.jpg', '29/111/5937-0.jpg', '24/111/166574-0.jpg', '22/111/98467-0.jpg']","['29', '29', '24', '22']","['male', 'male', 'male', 'male']","""29"""
3335,"['31803-1.jpg', '21629-0.jpg', '211806-0.jpg', '244511-0.jpg']","['23/111/31803-1.jpg', '23/111/21629-0.jpg', '23/111/211806-0.jpg', '22/112/244511-0.jpg']","['23', '23', '23', '22']","['male', 'male', 'male', 'female']","""23"""
16634,"['168850-0.jpg', '200318-0.jpg', '188695-0.jpg', '32234-0.jpg']","['24/111/168850-0.jpg', '24/112/200318-0.jpg', '24/111/188695-0.jpg', '20/111/32234-0.jpg']","['24', '24', '24', '20']","['male', 'female', 'male', 'male']","""24"""
18465,"['445325-0.jpg', '448026-1.jpg', '141639-1.jpg', '244612-0.jpg']","['29/111/445325-0.jpg', '29/111/448026-1.jpg', '27/111/141639-1.jpg', '20/111/244612-0.jpg']","['29', '29', '27', '20']","['male', 'male', 'male', 'male']","""29"""
8589,"['191457-0.jpg', '21346-0.jpg', '107356-0.jpg', '277201-0.jpg']","['21/111/191457-0.jpg', '21/111/21346-0.jpg', '20/112/107356-0.jpg', '20/112/277201-0.jpg']","['21', '21', '20', '20']","['male', 'male', 'female', 'female']","""21"""
467,"['296290-0.jpg', '295174-0.jpg', '292172-0.jpg', '280704-0.jpg']","['18/111/296290-0.jpg', '18/112/295174-0.jpg', '18/112/292172-0.jpg', '18/112/280704-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
8930,"['48319-0.jpg', '55327-0.jpg', '51710-0.jpg', '51119-0.jpg']","['18/112/48319-0.jpg', '18/112/55327-0.jpg', '18/111/51710-0.jpg', '18/111/51119-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
16224,"['155502-0.jpg', '141125-0.jpg', '236881-1.jpg', '204089-0.jpg']","['26/112/155502-0.jpg', '26/111/141125-0.jpg', '20/111/236881-1.jpg', '22/111/204089-0.jpg']","['26', '26', '20', '22']","['female', 'male', 'male', 'male']","""26"""
8921,"['10174-0.jpg', '7150-0.jpg', '114140-0.jpg', '32658-1.jpg']","['27/111/10174-0.jpg', '27/112/7150-0.jpg', '21/112/114140-0.jpg', '22/111/32658-1.jpg']","['27', '27', '21', '22']","['male', 'female', 'female', 'male']","""27"""
4696,"['12832-0.jpg', '133994-0.jpg', '95672-0.jpg', '232215-8.jpg']","['27/111/12832-0.jpg', '27/111/133994-0.jpg', '21/111/95672-0.jpg', '20/112/232215-8.jpg']","['27', '27', '21', '20']","['male', 'male', 'male', 'female']","""27"""
20949,"['246580-0.jpg', '35076-9.jpg', '33867-2.jpg', '90539-0.jpg']","['20/112/246580-0.jpg', '20/112/35076-9.jpg', '20/112/33867-2.jpg', '20/112/90539-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
18192,"['140934-0.jpg', '141745-0.jpg', '264181-0.jpg', '193334-0.jpg']","['26/112/140934-0.jpg', '26/111/141745-0.jpg', '20/112/264181-0.jpg', '26/111/193334-0.jpg']","['26', '26', '20', '26']","['female', 'male', 'female', 'male']","""26"""
21392,"['165626-0.jpg', '80209-1.jpg', '170096-0.jpg', '81376-2.jpg']","['24/111/165626-0.jpg', '24/112/80209-1.jpg', '22/111/170096-0.jpg', '22/111/81376-2.jpg']","['24', '24', '22', '22']","['male', 'female', 'male', 'male']","""24"""
6374,"['139534-0.jpg', '164668-0.jpg', '265131-0.jpg', '244775-0.jpg']","['26/111/139534-0.jpg', '26/111/164668-0.jpg', '21/111/265131-0.jpg', '21/111/244775-0.jpg']","['26', '26', '21', '21']","['male', 'male', 'male', 'male']","""26"""
2833,"['245338-0.jpg', '289394-6.jpg', '116148-0.jpg', '289608-2.jpg']","['18/111/245338-0.jpg', '18/111/289394-6.jpg', '18/112/116148-0.jpg', '18/111/289608-2.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
4519,"['217106-0.jpg', '233215-0.jpg', '49588-0.jpg', '45346-1.jpg']","['22/111/217106-0.jpg', '22/112/233215-0.jpg', '19/111/49588-0.jpg', '19/111/45346-1.jpg']","['22', '22', '19', '19']","['male', 'female', 'male', 'male']","""22"""
9803,"['155393-0.jpg', '138805-0.jpg', '97042-0.jpg', '153968-0.jpg']","['29/112/155393-0.jpg', '29/112/138805-0.jpg', '20/112/97042-0.jpg', '24/112/153968-0.jpg']","['29', '29', '20', '24']","['female', 'female', 'female', 'female']","""29"""
22963,"['140625-0.jpg', '17023-0.jpg', '233634-0.jpg', '158113-0.jpg']","['26/112/140625-0.jpg', '26/111/17023-0.jpg', '23/112/233634-0.jpg', '24/111/158113-0.jpg']","['26', '26', '23', '24']","['female', 'male', 'female', 'male']","""26"""
14201,"['190217-0.jpg', '199112-0.jpg', '49811-1.jpg', '104294-23.jpg']","['21/111/190217-0.jpg', '21/112/199112-0.jpg', '21/111/49811-1.jpg', '21/112/104294-23.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'female']","""21"""
13561,"['159143-0.jpg', '154586-0.jpg', '160751-0.jpg', '197972-0.jpg']","['25/112/159143-0.jpg', '25/111/154586-0.jpg', '24/112/160751-0.jpg', '25/111/197972-0.jpg']","['25', '25', '24', '25']","['female', 'male', 'female', 'male']","""25"""
16361,"['248497-0.jpg', '43327-0.jpg', '218796-2.jpg', '38649-0.jpg']","['21/111/248497-0.jpg', '21/111/43327-0.jpg', '20/112/218796-2.jpg', '21/111/38649-0.jpg']","['21', '21', '20', '21']","['male', 'male', 'female', 'male']","""21"""
3128,"['212933-0.jpg', '185588-0.jpg', '202214-0.jpg', '174071-1.jpg']","['22/111/212933-0.jpg', '22/111/185588-0.jpg', '22/111/202214-0.jpg', '22/111/174071-1.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'male']","""22"""
210,"['134947-0.jpg', '137449-0.jpg', '233217-0.jpg', '175541-0.jpg']","['28/112/134947-0.jpg', '28/111/137449-0.jpg', '22/112/233217-0.jpg', '24/112/175541-0.jpg']","['28', '28', '22', '24']","['female', 'male', 'female', 'female']","""28"""
14641,"['72345-1.jpg', '75986-0.jpg', '263022-0.jpg', '182555-0.jpg']","['25/111/72345-1.jpg', '25/111/75986-0.jpg', '20/111/263022-0.jpg', '24/111/182555-0.jpg']","['25', '25', '20', '24']","['male', 'male', 'male', 'male']","""25"""
1735,"['204027-0.jpg', '96538-0.jpg', '93433-1.jpg', '233841-0.jpg']","['24/112/204027-0.jpg', '24/112/96538-0.jpg', '24/111/93433-1.jpg', '20/112/233841-0.jpg']","['24', '24', '24', '20']","['female', 'female', 'male', 'female']","""24"""
10256,"['289669-0.jpg', '287995-0.jpg', '247587-0.jpg', '52190-0.jpg']","['18/112/289669-0.jpg', '18/111/287995-0.jpg', '18/112/247587-0.jpg', '18/112/52190-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
5014,"['209589-0.jpg', '216157-0.jpg', '217606-0.jpg', '53763-0.jpg']","['21/112/209589-0.jpg', '21/112/216157-0.jpg', '21/111/217606-0.jpg', '19/112/53763-0.jpg']","['21', '21', '21', '19']","['female', 'female', 'male', 'female']","""21"""
12581,"['36878-2.jpg', '38164-0.jpg', '50600-0.jpg', '220093-1.jpg']","['21/111/36878-2.jpg', '21/111/38164-0.jpg', '19/112/50600-0.jpg', '21/111/220093-1.jpg']","['21', '21', '19', '21']","['male', 'male', 'female', 'male']","""21"""
22884,"['73510-0.jpg', '202175-0.jpg', '83854-0.jpg', '159152-0.jpg']","['27/111/73510-0.jpg', '27/112/202175-0.jpg', '24/111/83854-0.jpg', '24/111/159152-0.jpg']","['27', '27', '24', '24']","['male', 'female', 'male', 'male']","""27"""
23899,"['152092-0.jpg', '76471-0.jpg', '171934-0.jpg', '157679-0.jpg']","['25/112/152092-0.jpg', '25/112/76471-0.jpg', '25/111/171934-0.jpg', '25/112/157679-0.jpg']","['25', '25', '25', '25']","['female', 'female', 'male', 'female']","""25"""
22538,"['175234-0.jpg', '76509-0.jpg', '30231-0.jpg', '182870-1.jpg']","['25/111/175234-0.jpg', '25/112/76509-0.jpg', '25/111/30231-0.jpg', '24/111/182870-1.jpg']","['25', '25', '25', '24']","['male', 'female', 'male', 'male']","""25"""
5764,"['147993-0.jpg', '151312-0.jpg', '217585-0.jpg', '31410-0.jpg']","['25/112/147993-0.jpg', '25/111/151312-0.jpg', '19/111/217585-0.jpg', '18/111/31410-0.jpg']","['25', '25', '19', '18']","['female', 'male', 'male', 'male']","""25"""
14260,"['88752-0.jpg', '185678-1.jpg', '209908-1.jpg', '59108-0.jpg']","['22/112/88752-0.jpg', '22/112/185678-1.jpg', '22/111/209908-1.jpg', '19/112/59108-0.jpg']","['22', '22', '22', '19']","['female', 'female', 'male', 'female']","""22"""
910,"['440669-1.jpg', '133544-0.jpg', '202481-0.jpg', '106972-2.jpg']","['30/111/440669-1.jpg', '30/112/133544-0.jpg', '23/111/202481-0.jpg', '20/111/106972-2.jpg']","['30', '30', '23', '20']","['male', 'female', 'male', 'male']","""30"""
681,"['32695-0.jpg', '162462-0.jpg', '265217-0.jpg', '208525-0.jpg']","['25/112/32695-0.jpg', '25/112/162462-0.jpg', '20/112/265217-0.jpg', '24/111/208525-0.jpg']","['25', '25', '20', '24']","['female', 'female', 'female', 'male']","""25"""
22387,"['163797-0.jpg', '170648-0.jpg', '164340-3.jpg', '168934-0.jpg']","['24/112/163797-0.jpg', '24/111/170648-0.jpg', '24/111/164340-3.jpg', '24/111/168934-0.jpg']","['24', '24', '24', '24']","['female', 'male', 'male', 'male']","""24"""
3359,"['29699-0.jpg', '147240-0.jpg', '202641-1.jpg', '228335-0.jpg']","['25/111/29699-0.jpg', '25/111/147240-0.jpg', '23/112/202641-1.jpg', '20/112/228335-0.jpg']","['25', '25', '23', '20']","['male', 'male', 'female', 'female']","""25"""
7326,"['19900-2.jpg', '172651-0.jpg', '30042-0.jpg', '174084-0.jpg']","['23/112/19900-2.jpg', '23/112/172651-0.jpg', '19/112/30042-0.jpg', '22/112/174084-0.jpg']","['23', '23', '19', '22']","['female', 'female', 'female', 'female']","""23"""
3018,"['18542-0.jpg', '142718-2.jpg', '88077-0.jpg', '144212-0.jpg']","['28/111/18542-0.jpg', '28/111/142718-2.jpg', '21/111/88077-0.jpg', '26/111/144212-0.jpg']","['28', '28', '21', '26']","['male', 'male', 'male', 'male']","""28"""
15223,"['267785-0.jpg', '220097-0.jpg', '36796-0.jpg', '274528-0.jpg']","['19/112/267785-0.jpg', '19/112/220097-0.jpg', '19/112/36796-0.jpg', '19/111/274528-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
11285,"['88215-0.jpg', '267755-0.jpg', '45103-0.jpg', '248195-13.jpg']","['21/111/88215-0.jpg', '21/112/267755-0.jpg', '20/111/45103-0.jpg', '19/112/248195-13.jpg']","['21', '21', '20', '19']","['male', 'female', 'male', 'female']","""21"""
20328,"['169146-22.jpg', '77258-0.jpg', '33299-0.jpg', '208887-1.jpg']","['25/111/169146-22.jpg', '25/111/77258-0.jpg', '23/111/33299-0.jpg', '24/111/208887-1.jpg']","['25', '25', '23', '24']","['male', 'male', 'male', 'male']","""25"""
3969,"['139969-0.jpg', '195909-0.jpg', '112201-0.jpg', '217885-1.jpg']","['26/112/139969-0.jpg', '26/112/195909-0.jpg', '19/112/112201-0.jpg', '20/111/217885-1.jpg']","['26', '26', '19', '20']","['female', 'female', 'female', 'male']","""26"""
7199,"['242087-0.jpg', '32592-0.jpg', '240451-1.jpg', '99138-0.jpg']","['20/111/242087-0.jpg', '20/111/32592-0.jpg', '19/111/240451-1.jpg', '20/112/99138-0.jpg']","['20', '20', '19', '20']","['male', 'male', 'male', 'female']","""20"""
22776,"['184073-1.jpg', '136026-0.jpg', '78790-0.jpg', '195703-0.jpg']","['27/112/184073-1.jpg', '27/112/136026-0.jpg', '25/112/78790-0.jpg', '24/111/195703-0.jpg']","['27', '27', '25', '24']","['female', 'female', 'female', 'male']","""27"""
17019,"['206811-0.jpg', '28961-0.jpg', '204337-1.jpg', '208267-1.jpg']","['23/112/206811-0.jpg', '23/112/28961-0.jpg', '23/112/204337-1.jpg', '23/112/208267-1.jpg']","['23', '23', '23', '23']","['female', 'female', 'female', 'female']","""23"""
8412,"['6183-0.jpg', '447902-0.jpg', '243791-0.jpg', '212049-0.jpg']","['29/111/6183-0.jpg', '29/111/447902-0.jpg', '20/111/243791-0.jpg', '19/112/212049-0.jpg']","['29', '29', '20', '19']","['male', 'male', 'male', 'female']","""29"""
9967,"['261320-20.jpg', '236386-0.jpg', '30839-1.jpg', '235727-0.jpg']","['21/111/261320-20.jpg', '21/111/236386-0.jpg', '20/111/30839-1.jpg', '19/111/235727-0.jpg']","['21', '21', '20', '19']","['male', 'male', 'male', 'male']","""21"""
575,"['139512-0.jpg', '71484-0.jpg', '147554-1.jpg', '31155-8.jpg']","['27/111/139512-0.jpg', '27/112/71484-0.jpg', '25/111/147554-1.jpg', '22/111/31155-8.jpg']","['27', '27', '25', '22']","['male', 'female', 'male', 'male']","""27"""
15837,"['442733-2.jpg', '326564-0.jpg', '233052-1.jpg', '40088-0.jpg']","['29/112/442733-2.jpg', '29/112/326564-0.jpg', '21/112/233052-1.jpg', '20/112/40088-0.jpg']","['29', '29', '21', '20']","['female', 'female', 'female', 'female']","""29"""
3522,"['39093-0.jpg', '242295-0.jpg', '51359-0.jpg', '285756-0.jpg']","['18/112/39093-0.jpg', '18/112/242295-0.jpg', '18/112/51359-0.jpg', '18/112/285756-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
7433,"['272174-0.jpg', '24092-0.jpg', '282375-0.jpg', '266117-1.jpg']","['20/112/272174-0.jpg', '20/112/24092-0.jpg', '19/112/282375-0.jpg', '20/111/266117-1.jpg']","['20', '20', '19', '20']","['female', 'female', 'female', 'male']","""20"""
4989,"['223716-0.jpg', '276487-0.jpg', '41284-0.jpg', '245694-0.jpg']","['20/111/223716-0.jpg', '20/112/276487-0.jpg', '19/112/41284-0.jpg', '20/111/245694-0.jpg']","['20', '20', '19', '20']","['male', 'female', 'female', 'male']","""20"""
22286,"['162098-0.jpg', '312086-0.jpg', '22200-0.jpg', '92008-0.jpg']","['28/112/162098-0.jpg', '28/111/312086-0.jpg', '25/111/22200-0.jpg', '23/111/92008-0.jpg']","['28', '28', '25', '23']","['female', 'male', 'male', 'male']","""28"""
17012,"['69017-1.jpg', '442419-4.jpg', '189786-0.jpg', '193393-1.jpg']","['30/111/69017-1.jpg', '30/111/442419-4.jpg', '25/111/189786-0.jpg', '21/112/193393-1.jpg']","['30', '30', '25', '21']","['male', 'male', 'male', 'female']","""30"""
3613,"['114988-0.jpg', '33702-0.jpg', '291534-3.jpg', '278862-0.jpg']","['18/112/114988-0.jpg', '18/112/33702-0.jpg', '18/112/291534-3.jpg', '18/111/278862-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
23305,"['176360-1.jpg', '153812-0.jpg', '184004-0.jpg', '82383-0.jpg']","['26/111/176360-1.jpg', '26/111/153812-0.jpg', '25/112/184004-0.jpg', '26/112/82383-0.jpg']","['26', '26', '25', '26']","['male', 'male', 'female', 'female']","""26"""
22030,"['105304-0.jpg', '217280-0.jpg', '83210-1.jpg', '26505-4.jpg']","['23/111/105304-0.jpg', '23/112/217280-0.jpg', '23/112/83210-1.jpg', '22/111/26505-4.jpg']","['23', '23', '23', '22']","['male', 'female', 'female', 'male']","""23"""
7107,"['103940-1.jpg', '276243-0.jpg', '242138-0.jpg', '216863-0.jpg']","['21/112/103940-1.jpg', '21/111/276243-0.jpg', '21/111/242138-0.jpg', '20/111/216863-0.jpg']","['21', '21', '21', '20']","['female', 'male', 'male', 'male']","""21"""
2186,"['135542-1.jpg', '73189-1.jpg', '255727-0.jpg', '16572-0.jpg']","['28/112/135542-1.jpg', '28/111/73189-1.jpg', '19/111/255727-0.jpg', '23/111/16572-0.jpg']","['28', '28', '19', '23']","['female', 'male', 'male', 'male']","""28"""
5473,"['445887-2.jpg', '129226-0.jpg', '165952-1.jpg', '234111-0.jpg']","['30/112/445887-2.jpg', '30/111/129226-0.jpg', '26/111/165952-1.jpg', '22/112/234111-0.jpg']","['30', '30', '26', '22']","['female', 'male', 'male', 'female']","""30"""
13648,"['188141-0.jpg', '25145-0.jpg', '221560-0.jpg', '199590-0.jpg']","['22/111/188141-0.jpg', '22/111/25145-0.jpg', '19/111/221560-0.jpg', '22/112/199590-0.jpg']","['22', '22', '19', '22']","['male', 'male', 'male', 'female']","""22"""
232,"['271732-0.jpg', '113329-0.jpg', '46424-0.jpg', '32598-0.jpg']","['19/112/271732-0.jpg', '19/111/113329-0.jpg', '19/112/46424-0.jpg', '19/111/32598-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
8445,"['220662-1.jpg', '86554-1.jpg', '229324-0.jpg', '87866-0.jpg']","['22/112/220662-1.jpg', '22/111/86554-1.jpg', '19/112/229324-0.jpg', '22/111/87866-0.jpg']","['22', '22', '19', '22']","['female', 'male', 'female', 'male']","""22"""
2519,"['261371-0.jpg', '261626-0.jpg', '269830-2.jpg', '297254-0.jpg']","['20/111/261371-0.jpg', '20/111/261626-0.jpg', '19/112/269830-2.jpg', '18/111/297254-0.jpg']","['20', '20', '19', '18']","['male', 'male', 'female', 'male']","""20"""
7090,"['167104-0.jpg', '33717-0.jpg', '26391-9.jpg', '182453-0.jpg']","['25/111/167104-0.jpg', '25/111/33717-0.jpg', '24/112/26391-9.jpg', '23/112/182453-0.jpg']","['25', '25', '24', '23']","['male', 'male', 'female', 'female']","""25"""
6244,"['149802-0.jpg', '28152-0.jpg', '145127-0.jpg', '261338-0.jpg']","['26/111/149802-0.jpg', '26/112/28152-0.jpg', '26/111/145127-0.jpg', '19/111/261338-0.jpg']","['26', '26', '26', '19']","['male', 'female', 'male', 'male']","""26"""
1539,"['19166-0.jpg', '148543-0.jpg', '254710-0.jpg', '292070-0.jpg']","['25/111/19166-0.jpg', '25/111/148543-0.jpg', '18/111/254710-0.jpg', '19/112/292070-0.jpg']","['25', '25', '18', '19']","['male', 'male', 'male', 'female']","""25"""
20981,"['219677-2.jpg', '116224-0.jpg', '191722-2.jpg', '41161-0.jpg']","['21/111/219677-2.jpg', '21/112/116224-0.jpg', '21/111/191722-2.jpg', '21/112/41161-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'female']","""21"""
