,file,path,age,gender,age_bag
4270,"['163828-0.jpg', '190070-1.jpg', '105560-0.jpg', '192141-0.jpg']","['24/111/163828-0.jpg', '24/111/190070-1.jpg', '20/112/105560-0.jpg', '24/112/192141-0.jpg']","['24', '24', '20', '24']","['male', 'male', 'female', 'female']","""24"""
18955,"['311106-0.jpg', '129784-1.jpg', '70622-0.jpg', '84422-0.jpg']","['30/111/311106-0.jpg', '30/111/129784-1.jpg', '30/111/70622-0.jpg', '24/111/84422-0.jpg']","['30', '30', '30', '24']","['male', 'male', 'male', 'male']","""30"""
22043,"['82744-1.jpg', '19358-2.jpg', '80333-0.jpg', '28348-0.jpg']","['22/112/82744-1.jpg', '22/111/19358-2.jpg', '22/111/80333-0.jpg', '22/112/28348-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'female']","""22"""
4272,"['192162-0.jpg', '180818-0.jpg', '234381-0.jpg', '230725-0.jpg']","['22/112/192162-0.jpg', '22/111/180818-0.jpg', '19/111/234381-0.jpg', '19/111/230725-0.jpg']","['22', '22', '19', '19']","['female', 'male', 'male', 'male']","""22"""
13811,"['185958-0.jpg', '162968-0.jpg', '257296-1.jpg', '195858-0.jpg']","['26/112/185958-0.jpg', '26/111/162968-0.jpg', '20/111/257296-1.jpg', '23/111/195858-0.jpg']","['26', '26', '20', '23']","['female', 'male', 'male', 'male']","""26"""
13423,"['127711-0.jpg', '132865-0.jpg', '11-0.jpg', '175840-1.jpg']","['30/111/127711-0.jpg', '30/111/132865-0.jpg', '30/111/11-0.jpg', '26/112/175840-1.jpg']","['30', '30', '30', '26']","['male', 'male', 'male', 'female']","""30"""
3007,"['183961-0.jpg', '162740-0.jpg', '83538-0.jpg', '203333-1.jpg']","['26/111/183961-0.jpg', '26/112/162740-0.jpg', '21/111/83538-0.jpg', '24/112/203333-1.jpg']","['26', '26', '21', '24']","['male', 'female', 'male', 'female']","""26"""
7047,"['446336-0.jpg', '315009-0.jpg', '206172-0.jpg', '12610-1.jpg']","['29/112/446336-0.jpg', '29/112/315009-0.jpg', '20/111/206172-0.jpg', '26/111/12610-1.jpg']","['29', '29', '20', '26']","['female', 'female', 'male', 'male']","""29"""
12876,"['77430-1.jpg', '146651-0.jpg', '100515-0.jpg', '240202-0.jpg']","['25/111/77430-1.jpg', '25/111/146651-0.jpg', '21/112/100515-0.jpg', '20/111/240202-0.jpg']","['25', '25', '21', '20']","['male', 'male', 'female', 'male']","""25"""
20220,"['138919-0.jpg', '310911-0.jpg', '16633-0.jpg', '235001-0.jpg']","['30/112/138919-0.jpg', '30/111/310911-0.jpg', '23/112/16633-0.jpg', '22/112/235001-0.jpg']","['30', '30', '23', '22']","['female', 'male', 'female', 'female']","""30"""
20303,"['75072-0.jpg', '189843-0.jpg', '247907-0.jpg', '194301-0.jpg']","['24/111/75072-0.jpg', '24/111/189843-0.jpg', '21/112/247907-0.jpg', '22/112/194301-0.jpg']","['24', '24', '21', '22']","['male', 'male', 'female', 'female']","""24"""
22191,"['73589-1.jpg', '136391-0.jpg', '155417-0.jpg', '172965-0.jpg']","['27/112/73589-1.jpg', '27/111/136391-0.jpg', '25/111/155417-0.jpg', '23/112/172965-0.jpg']","['27', '27', '25', '23']","['female', 'male', 'male', 'female']","""27"""
21224,"['76145-2.jpg', '173858-0.jpg', '164413-0.jpg', '206581-0.jpg']","['25/111/76145-2.jpg', '25/112/173858-0.jpg', '24/112/164413-0.jpg', '25/112/206581-0.jpg']","['25', '25', '24', '25']","['male', 'female', 'female', 'female']","""25"""
18103,"['70455-0.jpg', '135133-1.jpg', '213992-1.jpg', '14332-0.jpg']","['30/111/70455-0.jpg', '30/111/135133-1.jpg', '26/112/213992-1.jpg', '25/111/14332-0.jpg']","['30', '30', '26', '25']","['male', 'male', 'female', 'male']","""30"""
9956,"['240064-0.jpg', '202284-1.jpg', '233264-1.jpg', '101648-1.jpg']","['19/111/240064-0.jpg', '19/111/202284-1.jpg', '19/111/233264-1.jpg', '19/111/101648-1.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
13134,"['290665-0.jpg', '105846-1.jpg', '285056-0.jpg', '110652-0.jpg']","['19/112/290665-0.jpg', '19/111/105846-1.jpg', '19/112/285056-0.jpg', '19/112/110652-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
6804,"['186466-0.jpg', '146251-0.jpg', '181434-0.jpg', '177717-0.jpg']","['25/111/186466-0.jpg', '25/111/146251-0.jpg', '22/112/181434-0.jpg', '22/111/177717-0.jpg']","['25', '25', '22', '22']","['male', 'male', 'female', 'male']","""25"""
1051,"['231296-0.jpg', '32602-0.jpg', '223528-0.jpg', '278869-0.jpg']","['19/111/231296-0.jpg', '19/111/32602-0.jpg', '18/111/223528-0.jpg', '18/111/278869-0.jpg']","['19', '19', '18', '18']","['male', 'male', 'male', 'male']","""19"""
22844,"['143935-0.jpg', '156718-0.jpg', '16144-0.jpg', '202269-1.jpg']","['26/111/143935-0.jpg', '26/111/156718-0.jpg', '25/112/16144-0.jpg', '22/111/202269-1.jpg']","['26', '26', '25', '22']","['male', 'male', 'female', 'male']","""26"""
8557,"['8580-0.jpg', '150309-0.jpg', '182072-0.jpg', '82582-0.jpg']","['27/111/8580-0.jpg', '27/112/150309-0.jpg', '23/111/182072-0.jpg', '22/111/82582-0.jpg']","['27', '27', '23', '22']","['male', 'female', 'male', 'male']","""27"""
16944,"['162218-0.jpg', '80663-0.jpg', '192056-0.jpg', '273216-0.jpg']","['25/111/162218-0.jpg', '25/111/80663-0.jpg', '25/112/192056-0.jpg', '21/112/273216-0.jpg']","['25', '25', '25', '21']","['male', 'male', 'female', 'female']","""25"""
3354,"['75207-0.jpg', '318797-0.jpg', '19053-0.jpg', '166576-1.jpg']","['30/112/75207-0.jpg', '30/112/318797-0.jpg', '22/111/19053-0.jpg', '23/111/166576-1.jpg']","['30', '30', '22', '23']","['female', 'female', 'male', 'male']","""30"""
23859,"['153791-0.jpg', '150466-1.jpg', '17437-0.jpg', '80928-0.jpg']","['25/111/153791-0.jpg', '25/111/150466-1.jpg', '25/112/17437-0.jpg', '25/112/80928-0.jpg']","['25', '25', '25', '25']","['male', 'male', 'female', 'female']","""25"""
6418,"['208359-0.jpg', '30317-1.jpg', '36691-0.jpg', '206500-0.jpg']","['21/112/208359-0.jpg', '21/111/30317-1.jpg', '19/111/36691-0.jpg', '19/111/206500-0.jpg']","['21', '21', '19', '19']","['female', 'male', 'male', 'male']","""21"""
2325,"['276386-0.jpg', '296563-1.jpg', '40291-1.jpg', '265123-0.jpg']","['19/112/276386-0.jpg', '19/111/296563-1.jpg', '19/111/40291-1.jpg', '18/112/265123-0.jpg']","['19', '19', '19', '18']","['female', 'male', 'male', 'female']","""19"""
4807,"['229616-0.jpg', '108642-0.jpg', '103459-0.jpg', '235435-1.jpg']","['20/112/229616-0.jpg', '20/112/108642-0.jpg', '20/111/103459-0.jpg', '20/111/235435-1.jpg']","['20', '20', '20', '20']","['female', 'female', 'male', 'male']","""20"""
1377,"['109265-0.jpg', '285829-0.jpg', '254266-0.jpg', '113543-0.jpg']","['18/112/109265-0.jpg', '18/112/285829-0.jpg', '18/111/254266-0.jpg', '18/111/113543-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
14379,"['21292-1.jpg', '34635-0.jpg', '239675-0.jpg', '36692-0.jpg']","['22/111/21292-1.jpg', '22/111/34635-0.jpg', '20/111/239675-0.jpg', '22/111/36692-0.jpg']","['22', '22', '20', '22']","['male', 'male', 'male', 'male']","""22"""
1383,"['149968-0.jpg', '147993-1.jpg', '252517-1.jpg', '95244-0.jpg']","['25/111/149968-0.jpg', '25/112/147993-1.jpg', '20/111/252517-1.jpg', '23/112/95244-0.jpg']","['25', '25', '20', '23']","['male', 'female', 'male', 'female']","""25"""
14825,"['225781-0.jpg', '264181-0.jpg', '232086-0.jpg', '46624-1.jpg']","['20/111/225781-0.jpg', '20/112/264181-0.jpg', '20/112/232086-0.jpg', '19/111/46624-1.jpg']","['20', '20', '20', '19']","['male', 'female', 'female', 'male']","""20"""
13722,"['39328-0.jpg', '288694-1.jpg', '285390-0.jpg', '247576-0.jpg']","['19/111/39328-0.jpg', '19/111/288694-1.jpg', '19/111/285390-0.jpg', '19/112/247576-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
22705,"['148959-0.jpg', '185798-0.jpg', '8106-0.jpg', '22573-0.jpg']","['27/112/148959-0.jpg', '27/111/185798-0.jpg', '27/112/8106-0.jpg', '23/111/22573-0.jpg']","['27', '27', '27', '23']","['female', 'male', 'female', 'male']","""27"""
2506,"['216543-0.jpg', '42592-0.jpg', '36646-0.jpg', '269829-0.jpg']","['20/111/216543-0.jpg', '20/112/42592-0.jpg', '19/111/36646-0.jpg', '19/111/269829-0.jpg']","['20', '20', '19', '19']","['male', 'female', 'male', 'male']","""20"""
8661,"['170609-0.jpg', '143540-0.jpg', '86078-0.jpg', '151365-0.jpg']","['27/111/170609-0.jpg', '27/111/143540-0.jpg', '24/112/86078-0.jpg', '25/111/151365-0.jpg']","['27', '27', '24', '25']","['male', 'male', 'female', 'male']","""27"""
10670,"['215374-1.jpg', '28180-0.jpg', '179356-0.jpg', '170321-12.jpg']","['23/111/215374-1.jpg', '23/111/28180-0.jpg', '23/111/179356-0.jpg', '23/111/170321-12.jpg']","['23', '23', '23', '23']","['male', 'male', 'male', 'male']","""23"""
23976,"['148759-0.jpg', '166121-0.jpg', '226409-0.jpg', '175298-0.jpg']","['25/112/148759-0.jpg', '25/111/166121-0.jpg', '24/112/226409-0.jpg', '25/111/175298-0.jpg']","['25', '25', '24', '25']","['female', 'male', 'female', 'male']","""25"""
8605,"['230210-0.jpg', '296152-0.jpg', '54939-0.jpg', '258211-2.jpg']","['18/111/230210-0.jpg', '18/112/296152-0.jpg', '18/111/54939-0.jpg', '18/112/258211-2.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
23180,"['177797-0.jpg', '141606-0.jpg', '156445-0.jpg', '179640-0.jpg']","['26/112/177797-0.jpg', '26/111/141606-0.jpg', '24/111/156445-0.jpg', '25/111/179640-0.jpg']","['26', '26', '24', '25']","['female', 'male', 'male', 'male']","""26"""
2559,"['219416-0.jpg', '236645-0.jpg', '47271-0.jpg', '265521-0.jpg']","['19/111/219416-0.jpg', '19/112/236645-0.jpg', '19/112/47271-0.jpg', '19/112/265521-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
3723,"['74709-0.jpg', '149451-0.jpg', '24892-0.jpg', '184005-0.jpg']","['25/112/74709-0.jpg', '25/111/149451-0.jpg', '23/112/24892-0.jpg', '25/112/184005-0.jpg']","['25', '25', '23', '25']","['female', 'male', 'female', 'female']","""25"""
8225,"['102319-0.jpg', '101784-0.jpg', '271592-0.jpg', '32764-0.jpg']","['21/112/102319-0.jpg', '21/112/101784-0.jpg', '20/111/271592-0.jpg', '20/111/32764-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'male', 'male']","""21"""
19551,"['172790-0.jpg', '70571-0.jpg', '12505-1.jpg', '173694-1.jpg']","['28/112/172790-0.jpg', '28/111/70571-0.jpg', '25/111/12505-1.jpg', '22/111/173694-1.jpg']","['28', '28', '25', '22']","['female', 'male', 'male', 'male']","""28"""
16873,"['151632-0.jpg', '87558-0.jpg', '231580-1.jpg', '75457-0.jpg']","['24/111/151632-0.jpg', '24/111/87558-0.jpg', '22/111/231580-1.jpg', '24/111/75457-0.jpg']","['24', '24', '22', '24']","['male', 'male', 'male', 'male']","""24"""
11260,"['193547-0.jpg', '219353-0.jpg', '91774-1.jpg', '200664-0.jpg']","['21/111/193547-0.jpg', '21/112/219353-0.jpg', '19/112/91774-1.jpg', '21/111/200664-0.jpg']","['21', '21', '19', '21']","['male', 'female', 'female', 'male']","""21"""
10207,"['316637-0.jpg', '71427-1.jpg', '28281-1.jpg', '210810-1.jpg']","['28/111/316637-0.jpg', '28/112/71427-1.jpg', '26/111/28281-1.jpg', '21/111/210810-1.jpg']","['28', '28', '26', '21']","['male', 'female', 'male', 'male']","""28"""
14911,"['130535-0.jpg', '438506-0.jpg', '197985-0.jpg', '14002-0.jpg']","['30/111/130535-0.jpg', '30/111/438506-0.jpg', '23/111/197985-0.jpg', '25/111/14002-0.jpg']","['30', '30', '23', '25']","['male', 'male', 'male', 'male']","""30"""
16304,"['135303-1.jpg', '75216-0.jpg', '137465-0.jpg', '141807-1.jpg']","['29/111/135303-1.jpg', '29/112/75216-0.jpg', '28/111/137465-0.jpg', '27/112/141807-1.jpg']","['29', '29', '28', '27']","['male', 'female', 'male', 'female']","""29"""
15089,"['30286-0.jpg', '32144-5.jpg', '193616-0.jpg', '109471-0.jpg']","['20/111/30286-0.jpg', '20/111/32144-5.jpg', '20/112/193616-0.jpg', '19/112/109471-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'female', 'female']","""20"""
22554,"['184846-0.jpg', '84599-0.jpg', '19519-0.jpg', '214409-0.jpg']","['22/111/184846-0.jpg', '22/111/84599-0.jpg', '22/112/19519-0.jpg', '22/111/214409-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'male']","""22"""
3759,"['12277-0.jpg', '24373-0.jpg', '191892-0.jpg', '178135-0.jpg']","['28/111/12277-0.jpg', '28/112/24373-0.jpg', '23/112/191892-0.jpg', '22/111/178135-0.jpg']","['28', '28', '23', '22']","['male', 'female', 'female', 'male']","""28"""
5114,"['14967-0.jpg', '18758-2.jpg', '182061-0.jpg', '90118-1.jpg']","['25/111/14967-0.jpg', '25/111/18758-2.jpg', '24/111/182061-0.jpg', '22/112/90118-1.jpg']","['25', '25', '24', '22']","['male', 'male', 'male', 'female']","""25"""
13086,"['114114-0.jpg', '244866-0.jpg', '42016-0.jpg', '280906-0.jpg']","['19/112/114114-0.jpg', '19/112/244866-0.jpg', '19/111/42016-0.jpg', '19/111/280906-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
2448,"['138771-0.jpg', '18084-0.jpg', '221472-2.jpg', '202152-0.jpg']","['26/111/138771-0.jpg', '26/111/18084-0.jpg', '22/112/221472-2.jpg', '25/111/202152-0.jpg']","['26', '26', '22', '25']","['male', 'male', 'female', 'male']","""26"""
15390,"['274704-14.jpg', '40336-0.jpg', '259652-1.jpg', '49990-1.jpg']","['19/112/274704-14.jpg', '19/112/40336-0.jpg', '19/111/259652-1.jpg', '19/111/49990-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
22434,"['445948-0.jpg', '445581-0.jpg', '25671-0.jpg', '171702-0.jpg']","['30/111/445948-0.jpg', '30/111/445581-0.jpg', '24/111/25671-0.jpg', '23/111/171702-0.jpg']","['30', '30', '24', '23']","['male', 'male', 'male', 'male']","""30"""
17904,"['214889-0.jpg', '74114-0.jpg', '196913-0.jpg', '156457-0.jpg']","['25/111/214889-0.jpg', '25/111/74114-0.jpg', '25/111/196913-0.jpg', '24/111/156457-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'male', 'male']","""25"""
13763,"['99-21.jpg', '172659-0.jpg', '248222-0.jpg', '173712-0.jpg']","['26/111/99-21.jpg', '26/112/172659-0.jpg', '21/112/248222-0.jpg', '22/111/173712-0.jpg']","['26', '26', '21', '22']","['male', 'female', 'female', 'male']","""26"""
11243,"['170786-0.jpg', '164203-0.jpg', '42956-0.jpg', '171637-0.jpg']","['26/111/170786-0.jpg', '26/111/164203-0.jpg', '23/112/42956-0.jpg', '24/112/171637-0.jpg']","['26', '26', '23', '24']","['male', 'male', 'female', 'female']","""26"""
15244,"['32059-0.jpg', '246260-0.jpg', '239533-0.jpg', '180808-0.jpg']","['21/111/32059-0.jpg', '21/111/246260-0.jpg', '20/112/239533-0.jpg', '21/111/180808-0.jpg']","['21', '21', '20', '21']","['male', 'male', 'female', 'male']","""21"""
5332,"['7734-0.jpg', '134990-0.jpg', '178388-0.jpg', '104394-0.jpg']","['28/111/7734-0.jpg', '28/112/134990-0.jpg', '23/111/178388-0.jpg', '20/112/104394-0.jpg']","['28', '28', '23', '20']","['male', 'female', 'male', 'female']","""28"""
20439,"['31353-0.jpg', '97651-0.jpg', '235861-0.jpg', '103773-0.jpg']","['20/112/31353-0.jpg', '20/111/97651-0.jpg', '20/111/235861-0.jpg', '20/112/103773-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'female']","""20"""
15730,"['7312-0.jpg', '144112-0.jpg', '28947-0.jpg', '84400-0.jpg']","['27/112/7312-0.jpg', '27/112/144112-0.jpg', '21/111/28947-0.jpg', '25/111/84400-0.jpg']","['27', '27', '21', '25']","['female', 'female', 'male', 'male']","""27"""
14309,"['58150-0.jpg', '238032-0.jpg', '233659-1.jpg', '279348-0.jpg']","['20/112/58150-0.jpg', '20/111/238032-0.jpg', '20/111/233659-1.jpg', '19/112/279348-0.jpg']","['20', '20', '20', '19']","['female', 'male', 'male', 'female']","""20"""
13753,"['19869-0.jpg', '98875-0.jpg', '36473-0.jpg', '167005-0.jpg']","['24/111/19869-0.jpg', '24/112/98875-0.jpg', '21/112/36473-0.jpg', '24/111/167005-0.jpg']","['24', '24', '21', '24']","['male', 'female', 'female', 'male']","""24"""
7796,"['189323-0.jpg', '202070-0.jpg', '99065-1.jpg', '48065-0.jpg']","['21/112/189323-0.jpg', '21/111/202070-0.jpg', '20/112/99065-1.jpg', '21/111/48065-0.jpg']","['21', '21', '20', '21']","['female', 'male', 'female', 'male']","""21"""
17254,"['151201-0.jpg', '71144-0.jpg', '22726-0.jpg', '165838-0.jpg']","['27/112/151201-0.jpg', '27/111/71144-0.jpg', '22/112/22726-0.jpg', '24/111/165838-0.jpg']","['27', '27', '22', '24']","['female', 'male', 'female', 'male']","""27"""
19629,"['139258-1.jpg', '138947-0.jpg', '226198-0.jpg', '184843-0.jpg']","['27/111/139258-1.jpg', '27/111/138947-0.jpg', '24/111/226198-0.jpg', '27/111/184843-0.jpg']","['27', '27', '24', '27']","['male', 'male', 'male', 'male']","""27"""
16939,"['311379-0.jpg', '445716-0.jpg', '165429-0.jpg', '31534-0.jpg']","['30/111/311379-0.jpg', '30/111/445716-0.jpg', '24/111/165429-0.jpg', '26/111/31534-0.jpg']","['30', '30', '24', '26']","['male', 'male', 'male', 'male']","""30"""
18919,"['179331-0.jpg', '81877-0.jpg', '205026-0.jpg', '233167-0.jpg']","['22/111/179331-0.jpg', '22/112/81877-0.jpg', '20/111/205026-0.jpg', '20/111/233167-0.jpg']","['22', '22', '20', '20']","['male', 'female', 'male', 'male']","""22"""
11947,"['17479-0.jpg', '445879-0.jpg', '116187-0.jpg', '208006-0.jpg']","['30/111/17479-0.jpg', '30/111/445879-0.jpg', '20/112/116187-0.jpg', '25/111/208006-0.jpg']","['30', '30', '20', '25']","['male', 'male', 'female', 'male']","""30"""
4448,"['318913-0.jpg', '147362-0.jpg', '211046-0.jpg', '106816-0.jpg']","['28/111/318913-0.jpg', '28/111/147362-0.jpg', '21/111/211046-0.jpg', '18/111/106816-0.jpg']","['28', '28', '21', '18']","['male', 'male', 'male', 'male']","""28"""
15426,"['281455-3.jpg', '53187-0.jpg', '244525-0.jpg', '203209-1.jpg']","['19/112/281455-3.jpg', '19/112/53187-0.jpg', '19/112/244525-0.jpg', '19/111/203209-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
3949,"['283875-0.jpg', '110321-1.jpg', '96695-0.jpg', '209232-0.jpg']","['20/112/283875-0.jpg', '20/112/110321-1.jpg', '19/111/96695-0.jpg', '20/111/209232-0.jpg']","['20', '20', '19', '20']","['female', 'female', 'male', 'male']","""20"""
2296,"['19518-0.jpg', '89491-3.jpg', '34682-0.jpg', '896-0.jpg']","['22/112/19518-0.jpg', '22/111/89491-3.jpg', '22/111/34682-0.jpg', '19/112/896-0.jpg']","['22', '22', '22', '19']","['female', 'male', 'male', 'female']","""22"""
819,"['310844-0.jpg', '443611-0.jpg', '177186-0.jpg', '211876-0.jpg']","['30/112/310844-0.jpg', '30/112/443611-0.jpg', '22/111/177186-0.jpg', '20/112/211876-0.jpg']","['30', '30', '22', '20']","['female', 'female', 'male', 'female']","""30"""
8355,"['225271-0.jpg', '49915-0.jpg', '269454-0.jpg', '111734-0.jpg']","['21/112/225271-0.jpg', '21/111/49915-0.jpg', '19/111/269454-0.jpg', '19/111/111734-0.jpg']","['21', '21', '19', '19']","['female', 'male', 'male', 'male']","""21"""
7926,"['37222-0.jpg', '201674-0.jpg', '107703-0.jpg', '270959-0.jpg']","['21/112/37222-0.jpg', '21/111/201674-0.jpg', '21/112/107703-0.jpg', '20/111/270959-0.jpg']","['21', '21', '21', '20']","['female', 'male', 'female', 'male']","""21"""
6694,"['57260-0.jpg', '223055-0.jpg', '290043-0.jpg', '42118-0.jpg']","['18/111/57260-0.jpg', '18/112/223055-0.jpg', '18/112/290043-0.jpg', '18/111/42118-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
6841,"['153535-0.jpg', '140421-0.jpg', '167648-0.jpg', '204418-0.jpg']","['27/112/153535-0.jpg', '27/111/140421-0.jpg', '24/111/167648-0.jpg', '23/112/204418-0.jpg']","['27', '27', '24', '23']","['female', 'male', 'male', 'female']","""27"""
20954,"['223674-0.jpg', '182131-1.jpg', '86090-0.jpg', '249537-1.jpg']","['22/112/223674-0.jpg', '22/111/182131-1.jpg', '22/112/86090-0.jpg', '22/111/249537-1.jpg']","['22', '22', '22', '22']","['female', 'male', 'female', 'male']","""22"""
6815,"['183378-0.jpg', '76650-0.jpg', '218817-2.jpg', '228813-0.jpg']","['27/111/183378-0.jpg', '27/111/76650-0.jpg', '20/112/218817-2.jpg', '22/111/228813-0.jpg']","['27', '27', '20', '22']","['male', 'male', 'female', 'male']","""27"""
5316,"['281680-0.jpg', '263754-1.jpg', '51235-0.jpg', '271013-0.jpg']","['18/111/281680-0.jpg', '18/112/263754-1.jpg', '18/112/51235-0.jpg', '18/111/271013-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
836,"['185060-0.jpg', '148072-0.jpg', '235276-0.jpg', '160387-0.jpg']","['26/112/185060-0.jpg', '26/111/148072-0.jpg', '21/111/235276-0.jpg', '23/111/160387-0.jpg']","['26', '26', '21', '23']","['female', 'male', 'male', 'male']","""26"""
5505,"['208015-0.jpg', '214764-0.jpg', '238055-1.jpg', '114143-1.jpg']","['24/111/208015-0.jpg', '24/112/214764-0.jpg', '19/111/238055-1.jpg', '20/112/114143-1.jpg']","['24', '24', '19', '20']","['male', 'female', 'male', 'female']","""24"""
21429,"['68410-0.jpg', '128657-2.jpg', '224728-0.jpg', '99532-0.jpg']","['30/111/68410-0.jpg', '30/111/128657-2.jpg', '24/111/224728-0.jpg', '23/112/99532-0.jpg']","['30', '30', '24', '23']","['male', 'male', 'male', 'female']","""30"""
19407,"['311794-0.jpg', '132081-0.jpg', '214572-6.jpg', '165255-0.jpg']","['29/112/311794-0.jpg', '29/111/132081-0.jpg', '20/111/214572-6.jpg', '24/111/165255-0.jpg']","['29', '29', '20', '24']","['female', 'male', 'male', 'male']","""29"""
4795,"['244792-0.jpg', '260167-0.jpg', '51883-0.jpg', '274232-0.jpg']","['19/111/244792-0.jpg', '19/112/260167-0.jpg', '19/111/51883-0.jpg', '18/112/274232-0.jpg']","['19', '19', '19', '18']","['male', 'female', 'male', 'female']","""19"""
