,file,path,age,gender,age_bag
15302,"['240694-0.jpg', '213878-0.jpg', '196752-0.jpg', '248106-0.jpg']","['22/111/240694-0.jpg', '22/112/213878-0.jpg', '22/111/196752-0.jpg', '20/111/248106-0.jpg']","['22', '22', '22', '20']","['male', 'female', 'male', 'male']","""22"""
23167,"['170670-0.jpg', '223924-0.jpg', '211987-0.jpg', '176816-0.jpg']","['23/111/170670-0.jpg', '23/112/223924-0.jpg', '23/112/211987-0.jpg', '23/111/176816-0.jpg']","['23', '23', '23', '23']","['male', 'female', 'female', 'male']","""23"""
18648,"['200439-0.jpg', '108300-0.jpg', '97754-0.jpg', '103773-0.jpg']","['20/112/200439-0.jpg', '20/112/108300-0.jpg', '20/112/97754-0.jpg', '20/112/103773-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
10040,"['10465-0.jpg', '182905-0.jpg', '175036-0.jpg', '155490-0.jpg']","['26/112/10465-0.jpg', '26/112/182905-0.jpg', '24/112/175036-0.jpg', '25/111/155490-0.jpg']","['26', '26', '24', '25']","['female', 'female', 'female', 'male']","""26"""
2466,"['38898-0.jpg', '88821-0.jpg', '105004-0.jpg', '53029-0.jpg']","['21/111/38898-0.jpg', '21/111/88821-0.jpg', '20/112/105004-0.jpg', '19/111/53029-0.jpg']","['21', '21', '20', '19']","['male', 'male', 'female', 'male']","""21"""
21761,"['67933-0.jpg', '311828-1.jpg', '206369-0.jpg', '215948-0.jpg']","['30/111/67933-0.jpg', '30/111/311828-1.jpg', '24/111/206369-0.jpg', '25/111/215948-0.jpg']","['30', '30', '24', '25']","['male', 'male', 'male', 'male']","""30"""
701,"['252267-0.jpg', '60009-0.jpg', '285465-0.jpg', '275675-0.jpg']","['18/111/252267-0.jpg', '18/112/60009-0.jpg', '18/112/285465-0.jpg', '18/111/275675-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
19331,"['446684-0.jpg', '19240-0.jpg', '144042-0.jpg', '197562-0.jpg']","['30/111/446684-0.jpg', '30/111/19240-0.jpg', '25/111/144042-0.jpg', '21/112/197562-0.jpg']","['30', '30', '25', '21']","['male', 'male', 'male', 'female']","""30"""
18977,"['114899-0.jpg', '32813-1.jpg', '106065-0.jpg', '218744-0.jpg']","['21/112/114899-0.jpg', '21/111/32813-1.jpg', '21/112/106065-0.jpg', '21/112/218744-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'female', 'female']","""21"""
9894,"['132386-0.jpg', '71834-1.jpg', '18967-1.jpg', '101567-0.jpg']","['29/111/132386-0.jpg', '29/112/71834-1.jpg', '24/111/18967-1.jpg', '22/112/101567-0.jpg']","['29', '29', '24', '22']","['male', 'female', 'male', 'female']","""29"""
4252,"['312609-0.jpg', '156651-0.jpg', '135203-1.jpg', '183986-0.jpg']","['29/112/312609-0.jpg', '29/111/156651-0.jpg', '27/111/135203-1.jpg', '23/111/183986-0.jpg']","['29', '29', '27', '23']","['female', 'male', 'male', 'male']","""29"""
22215,"['148048-1.jpg', '185275-1.jpg', '185640-0.jpg', '76893-0.jpg']","['25/111/148048-1.jpg', '25/111/185275-1.jpg', '22/111/185640-0.jpg', '24/111/76893-0.jpg']","['25', '25', '22', '24']","['male', 'male', 'male', 'male']","""25"""
18832,"['92554-0.jpg', '172648-0.jpg', '31947-0.jpg', '206642-0.jpg']","['23/111/92554-0.jpg', '23/112/172648-0.jpg', '21/111/31947-0.jpg', '23/111/206642-0.jpg']","['23', '23', '21', '23']","['male', 'female', 'male', 'male']","""23"""
4076,"['79811-0.jpg', '228048-0.jpg', '183941-0.jpg', '233334-0.jpg']","['23/111/79811-0.jpg', '23/111/228048-0.jpg', '23/111/183941-0.jpg', '21/111/233334-0.jpg']","['23', '23', '23', '21']","['male', 'male', 'male', 'male']","""23"""
19638,"['112058-0.jpg', '49060-1.jpg', '250405-0.jpg', '237684-0.jpg']","['20/112/112058-0.jpg', '20/112/49060-1.jpg', '20/112/250405-0.jpg', '20/112/237684-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
235,"['176649-0.jpg', '70943-0.jpg', '82219-0.jpg', '47724-0.jpg']","['29/112/176649-0.jpg', '29/111/70943-0.jpg', '22/112/82219-0.jpg', '19/111/47724-0.jpg']","['29', '29', '22', '19']","['female', 'male', 'female', 'male']","""29"""
15408,"['167648-0.jpg', '15034-0.jpg', '212342-0.jpg', '274965-0.jpg']","['24/111/167648-0.jpg', '24/112/15034-0.jpg', '24/111/212342-0.jpg', '20/111/274965-0.jpg']","['24', '24', '24', '20']","['male', 'female', 'male', 'male']","""24"""
13281,"['15927-0.jpg', '157602-0.jpg', '31293-2.jpg', '207290-0.jpg']","['27/111/15927-0.jpg', '27/111/157602-0.jpg', '22/111/31293-2.jpg', '23/112/207290-0.jpg']","['27', '27', '22', '23']","['male', 'male', 'male', 'female']","""27"""
21710,"['150414-0.jpg', '172198-0.jpg', '151089-0.jpg', '20123-0.jpg']","['26/112/150414-0.jpg', '26/112/172198-0.jpg', '26/111/151089-0.jpg', '25/112/20123-0.jpg']","['26', '26', '26', '25']","['female', 'female', 'male', 'female']","""26"""
2850,"['168820-0.jpg', '136729-1.jpg', '91814-0.jpg', '231027-0.jpg']","['27/112/168820-0.jpg', '27/111/136729-1.jpg', '22/111/91814-0.jpg', '19/112/231027-0.jpg']","['27', '27', '22', '19']","['female', 'male', 'male', 'female']","""27"""
17646,"['439392-5.jpg', '311140-1.jpg', '146598-2.jpg', '174504-0.jpg']","['30/112/439392-5.jpg', '30/111/311140-1.jpg', '27/111/146598-2.jpg', '27/111/174504-0.jpg']","['30', '30', '27', '27']","['female', 'male', 'male', 'male']","""30"""
16233,"['70944-0.jpg', '141552-0.jpg', '79193-1.jpg', '76011-0.jpg']","['27/111/70944-0.jpg', '27/112/141552-0.jpg', '26/111/79193-1.jpg', '25/111/76011-0.jpg']","['27', '27', '26', '25']","['male', 'female', 'male', 'male']","""27"""
727,"['61295-0.jpg', '281104-0.jpg', '55581-0.jpg', '244340-0.jpg']","['18/111/61295-0.jpg', '18/112/281104-0.jpg', '18/112/55581-0.jpg', '18/111/244340-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
20483,"['103427-0.jpg', '206575-0.jpg', '87753-0.jpg', '79135-0.jpg']","['22/112/103427-0.jpg', '22/112/206575-0.jpg', '22/112/87753-0.jpg', '21/112/79135-0.jpg']","['22', '22', '22', '21']","['female', 'female', 'female', 'female']","""22"""
11495,"['169146-19.jpg', '33717-1.jpg', '218819-0.jpg', '182649-0.jpg']","['25/111/169146-19.jpg', '25/111/33717-1.jpg', '20/112/218819-0.jpg', '22/111/182649-0.jpg']","['25', '25', '20', '22']","['male', 'male', 'female', 'male']","""25"""
18195,"['232184-0.jpg', '34114-0.jpg', '258238-0.jpg', '217064-0.jpg']","['21/112/232184-0.jpg', '21/111/34114-0.jpg', '21/112/258238-0.jpg', '20/112/217064-0.jpg']","['21', '21', '21', '20']","['female', 'male', 'female', 'female']","""21"""
20972,"['153312-1.jpg', '319926-0.jpg', '173256-0.jpg', '26259-0.jpg']","['28/112/153312-1.jpg', '28/112/319926-0.jpg', '23/112/173256-0.jpg', '24/112/26259-0.jpg']","['28', '28', '23', '24']","['female', 'female', 'female', 'female']","""28"""
14974,"['19059-0.jpg', '152136-1.jpg', '74354-0.jpg', '175687-0.jpg']","['26/111/19059-0.jpg', '26/111/152136-1.jpg', '24/111/74354-0.jpg', '22/111/175687-0.jpg']","['26', '26', '24', '22']","['male', 'male', 'male', 'male']","""26"""
12379,"['132881-0.jpg', '312048-0.jpg', '173652-0.jpg', '179554-0.jpg']","['29/112/132881-0.jpg', '29/112/312048-0.jpg', '22/112/173652-0.jpg', '27/111/179554-0.jpg']","['29', '29', '22', '27']","['female', 'female', 'female', 'male']","""29"""
13439,"['77924-0.jpg', '156040-0.jpg', '74587-0.jpg', '200359-1.jpg']","['25/111/77924-0.jpg', '25/112/156040-0.jpg', '24/111/74587-0.jpg', '22/111/200359-1.jpg']","['25', '25', '24', '22']","['male', 'female', 'male', 'male']","""25"""
13593,"['12946-0.jpg', '159641-0.jpg', '161136-0.jpg', '179444-0.jpg']","['27/112/12946-0.jpg', '27/111/159641-0.jpg', '25/112/161136-0.jpg', '27/112/179444-0.jpg']","['27', '27', '25', '27']","['female', 'male', 'female', 'female']","""27"""
9767,"['75686-3.jpg', '145466-0.jpg', '84942-0.jpg', '17043-0.jpg']","['26/111/75686-3.jpg', '26/111/145466-0.jpg', '23/111/84942-0.jpg', '23/111/17043-0.jpg']","['26', '26', '23', '23']","['male', 'male', 'male', 'male']","""26"""
19224,"['162609-0.jpg', '151825-2.jpg', '147135-0.jpg', '176409-0.jpg']","['27/112/162609-0.jpg', '27/111/151825-2.jpg', '25/112/147135-0.jpg', '26/112/176409-0.jpg']","['27', '27', '25', '26']","['female', 'male', 'female', 'female']","""27"""
14906,"['92880-0.jpg', '26039-0.jpg', '25462-0.jpg', '86140-0.jpg']","['22/112/92880-0.jpg', '22/112/26039-0.jpg', '22/111/25462-0.jpg', '22/111/86140-0.jpg']","['22', '22', '22', '22']","['female', 'female', 'male', 'male']","""22"""
7217,"['71185-0.jpg', '133363-0.jpg', '219795-0.jpg', '257349-1.jpg']","['28/111/71185-0.jpg', '28/112/133363-0.jpg', '22/111/219795-0.jpg', '20/111/257349-1.jpg']","['28', '28', '22', '20']","['male', 'female', 'male', 'male']","""28"""
16556,"['146418-0.jpg', '320192-1.jpg', '228126-0.jpg', '151950-0.jpg']","['28/111/146418-0.jpg', '28/111/320192-1.jpg', '22/112/228126-0.jpg', '24/111/151950-0.jpg']","['28', '28', '22', '24']","['male', 'male', 'female', 'male']","""28"""
3749,"['144300-0.jpg', '17054-0.jpg', '93153-0.jpg', '186294-1.jpg']","['25/112/144300-0.jpg', '25/111/17054-0.jpg', '24/111/93153-0.jpg', '22/111/186294-1.jpg']","['25', '25', '24', '22']","['female', 'male', 'male', 'male']","""25"""
3158,"['47139-0.jpg', '46834-0.jpg', '50022-0.jpg', '53957-0.jpg']","['18/112/47139-0.jpg', '18/112/46834-0.jpg', '18/112/50022-0.jpg', '18/111/53957-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
6807,"['186323-0.jpg', '175940-0.jpg', '265482-0.jpg', '204329-11.jpg']","['22/111/186323-0.jpg', '22/111/175940-0.jpg', '19/112/265482-0.jpg', '19/111/204329-11.jpg']","['22', '22', '19', '19']","['male', 'male', 'female', 'male']","""22"""
23253,"['79500-1.jpg', '148748-0.jpg', '146303-0.jpg', '188827-0.jpg']","['27/111/79500-1.jpg', '27/112/148748-0.jpg', '26/111/146303-0.jpg', '24/111/188827-0.jpg']","['27', '27', '26', '24']","['male', 'female', 'male', 'male']","""27"""
13447,"['136612-0.jpg', '14095-0.jpg', '219116-1.jpg', '215012-0.jpg']","['29/111/136612-0.jpg', '29/112/14095-0.jpg', '20/111/219116-1.jpg', '22/111/215012-0.jpg']","['29', '29', '20', '22']","['male', 'female', 'male', 'male']","""29"""
1395,"['143326-0.jpg', '72002-0.jpg', '259342-0.jpg', '239174-0.jpg']","['26/111/143326-0.jpg', '26/111/72002-0.jpg', '18/112/259342-0.jpg', '19/111/239174-0.jpg']","['26', '26', '18', '19']","['male', 'male', 'female', 'male']","""26"""
9063,"['313454-0.jpg', '152015-0.jpg', '254817-0.jpg', '101674-0.jpg']","['28/111/313454-0.jpg', '28/112/152015-0.jpg', '19/112/254817-0.jpg', '22/112/101674-0.jpg']","['28', '28', '19', '22']","['male', 'female', 'female', 'female']","""28"""
3738,"['78572-1.jpg', '197205-1.jpg', '218728-0.jpg', '112930-0.jpg']","['23/111/78572-1.jpg', '23/112/197205-1.jpg', '22/112/218728-0.jpg', '20/112/112930-0.jpg']","['23', '23', '22', '20']","['male', 'female', 'female', 'female']","""23"""
7656,"['291330-2.jpg', '38703-0.jpg', '244191-0.jpg', '268003-0.jpg']","['18/112/291330-2.jpg', '18/112/38703-0.jpg', '18/112/244191-0.jpg', '18/112/268003-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
17920,"['218199-0.jpg', '31744-1.jpg', '46423-1.jpg', '36113-0.jpg']","['20/112/218199-0.jpg', '20/111/31744-1.jpg', '19/112/46423-1.jpg', '20/112/36113-0.jpg']","['20', '20', '19', '20']","['female', 'male', 'female', 'female']","""20"""
2493,"['57024-1.jpg', '200266-0.jpg', '240754-0.jpg', '204204-0.jpg']","['20/112/57024-1.jpg', '20/111/200266-0.jpg', '20/111/240754-0.jpg', '20/112/204204-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'female']","""20"""
9547,"['190413-0.jpg', '168446-1.jpg', '235115-0.jpg', '15196-0.jpg']","['25/112/190413-0.jpg', '25/111/168446-1.jpg', '21/112/235115-0.jpg', '23/112/15196-0.jpg']","['25', '25', '21', '23']","['female', 'male', 'female', 'female']","""25"""
23145,"['85712-0.jpg', '161516-2.jpg', '79218-0.jpg', '157210-0.jpg']","['27/111/85712-0.jpg', '27/111/161516-2.jpg', '25/112/79218-0.jpg', '25/111/157210-0.jpg']","['27', '27', '25', '25']","['male', 'male', 'female', 'male']","""27"""
22706,"['82026-0.jpg', '103389-0.jpg', '234584-0.jpg', '170559-1.jpg']","['22/111/82026-0.jpg', '22/111/103389-0.jpg', '22/112/234584-0.jpg', '22/112/170559-1.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'female']","""22"""
21888,"['314226-0.jpg', '312682-0.jpg', '17793-0.jpg', '138412-0.jpg']","['28/111/314226-0.jpg', '28/112/312682-0.jpg', '24/111/17793-0.jpg', '26/111/138412-0.jpg']","['28', '28', '24', '26']","['male', 'female', 'male', 'male']","""28"""
18178,"['146906-0.jpg', '159399-0.jpg', '190356-0.jpg', '89925-2.jpg']","['26/111/146906-0.jpg', '26/112/159399-0.jpg', '22/111/190356-0.jpg', '24/112/89925-2.jpg']","['26', '26', '22', '24']","['male', 'female', 'male', 'female']","""26"""
5008,"['71347-0.jpg', '80147-0.jpg', '224484-0.jpg', '10524-0.jpg']","['27/111/71347-0.jpg', '27/112/80147-0.jpg', '22/111/224484-0.jpg', '27/111/10524-0.jpg']","['27', '27', '22', '27']","['male', 'female', 'male', 'male']","""27"""
1218,"['270416-0.jpg', '80685-1.jpg', '264498-1.jpg', '194619-0.jpg']","['21/112/270416-0.jpg', '21/111/80685-1.jpg', '18/112/264498-1.jpg', '21/111/194619-0.jpg']","['21', '21', '18', '21']","['female', 'male', 'female', 'male']","""21"""
10712,"['145294-0.jpg', '11364-0.jpg', '177787-0.jpg', '16901-0.jpg']","['28/111/145294-0.jpg', '28/111/11364-0.jpg', '23/111/177787-0.jpg', '27/111/16901-0.jpg']","['28', '28', '23', '27']","['male', 'male', 'male', 'male']","""28"""
168,"['296290-0.jpg', '262199-0.jpg', '54876-1.jpg', '265219-0.jpg']","['18/111/296290-0.jpg', '18/111/262199-0.jpg', '18/112/54876-1.jpg', '18/112/265219-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
13934,"['29616-0.jpg', '81856-0.jpg', '189637-0.jpg', '17892-0.jpg']","['22/111/29616-0.jpg', '22/112/81856-0.jpg', '21/112/189637-0.jpg', '22/111/17892-0.jpg']","['22', '22', '21', '22']","['male', 'female', 'female', 'male']","""22"""
11655,"['262740-0.jpg', '242060-0.jpg', '95426-1.jpg', '251651-0.jpg']","['21/111/262740-0.jpg', '21/112/242060-0.jpg', '20/111/95426-1.jpg', '20/112/251651-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'male', 'female']","""21"""
206,"['111719-0.jpg', '223008-1.jpg', '50735-0.jpg', '220211-0.jpg']","['19/111/111719-0.jpg', '19/112/223008-1.jpg', '19/112/50735-0.jpg', '19/111/220211-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
7018,"['239554-1.jpg', '251460-0.jpg', '41199-0.jpg', '53948-0.jpg']","['19/112/239554-1.jpg', '19/111/251460-0.jpg', '19/112/41199-0.jpg', '19/112/53948-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
7646,"['135450-0.jpg', '166290-0.jpg', '280064-0.jpg', '240481-0.jpg']","['28/112/135450-0.jpg', '28/112/166290-0.jpg', '20/112/280064-0.jpg', '20/111/240481-0.jpg']","['28', '28', '20', '20']","['female', 'female', 'female', 'male']","""28"""
21641,"['214896-0.jpg', '162095-0.jpg', '174305-0.jpg', '200331-0.jpg']","['23/112/214896-0.jpg', '23/112/162095-0.jpg', '22/112/174305-0.jpg', '22/111/200331-0.jpg']","['23', '23', '22', '22']","['female', 'female', 'female', 'male']","""23"""
1115,"['202907-5.jpg', '246583-2.jpg', '34654-1.jpg', '197124-0.jpg']","['20/111/202907-5.jpg', '20/112/246583-2.jpg', '20/111/34654-1.jpg', '20/112/197124-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'female']","""20"""
21762,"['17464-0.jpg', '166291-1.jpg', '148001-0.jpg', '153306-0.jpg']","['28/111/17464-0.jpg', '28/112/166291-1.jpg', '25/111/148001-0.jpg', '25/111/153306-0.jpg']","['28', '28', '25', '25']","['male', 'female', 'male', 'male']","""28"""
16136,"['158574-0.jpg', '133610-0.jpg', '178727-1.jpg', '92596-0.jpg']","['28/111/158574-0.jpg', '28/111/133610-0.jpg', '26/111/178727-1.jpg', '26/112/92596-0.jpg']","['28', '28', '26', '26']","['male', 'male', 'male', 'female']","""28"""
15332,"['170902-0.jpg', '140472-0.jpg', '143712-0.jpg', '213772-0.jpg']","['28/112/170902-0.jpg', '28/111/140472-0.jpg', '26/111/143712-0.jpg', '20/112/213772-0.jpg']","['28', '28', '26', '20']","['female', 'male', 'male', 'female']","""28"""
23038,"['161966-0.jpg', '172517-0.jpg', '151949-1.jpg', '26454-1.jpg']","['26/112/161966-0.jpg', '26/112/172517-0.jpg', '24/111/151949-1.jpg', '23/111/26454-1.jpg']","['26', '26', '24', '23']","['female', 'female', 'male', 'male']","""26"""
11202,"['6620-2.jpg', '127114-0.jpg', '74760-0.jpg', '43180-0.jpg']","['30/112/6620-2.jpg', '30/111/127114-0.jpg', '24/111/74760-0.jpg', '19/111/43180-0.jpg']","['30', '30', '24', '19']","['female', 'male', 'male', 'male']","""30"""
369,"['18758-6.jpg', '72108-0.jpg', '222335-0.jpg', '217066-0.jpg']","['25/112/18758-6.jpg', '25/111/72108-0.jpg', '18/112/222335-0.jpg', '23/112/217066-0.jpg']","['25', '25', '18', '23']","['female', 'male', 'female', 'female']","""25"""
11163,"['263365-0.jpg', '193148-0.jpg', '256470-1.jpg', '262753-1.jpg']","['21/111/263365-0.jpg', '21/112/193148-0.jpg', '19/111/256470-1.jpg', '20/111/262753-1.jpg']","['21', '21', '19', '20']","['male', 'female', 'male', 'male']","""21"""
1149,"['159135-0.jpg', '144542-0.jpg', '79680-0.jpg', '33056-6.jpg']","['25/111/159135-0.jpg', '25/112/144542-0.jpg', '22/111/79680-0.jpg', '23/111/33056-6.jpg']","['25', '25', '22', '23']","['male', 'female', 'male', 'male']","""25"""
8755,"['153903-0.jpg', '193285-1.jpg', '159232-0.jpg', '233238-1.jpg']","['24/112/153903-0.jpg', '24/111/193285-1.jpg', '23/111/159232-0.jpg', '23/112/233238-1.jpg']","['24', '24', '23', '23']","['female', 'male', 'male', 'female']","""24"""
7578,"['57763-1.jpg', '282729-1.jpg', '277847-0.jpg', '280245-0.jpg']","['18/112/57763-1.jpg', '18/112/282729-1.jpg', '18/111/277847-0.jpg', '18/111/280245-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
19043,"['21308-0.jpg', '216673-0.jpg', '38202-0.jpg', '282571-0.jpg']","['21/111/21308-0.jpg', '21/111/216673-0.jpg', '21/112/38202-0.jpg', '20/112/282571-0.jpg']","['21', '21', '21', '20']","['male', 'male', 'female', 'female']","""21"""
14709,"['145644-1.jpg', '207033-0.jpg', '186824-0.jpg', '103686-0.jpg']","['27/112/145644-1.jpg', '27/112/207033-0.jpg', '21/111/186824-0.jpg', '22/112/103686-0.jpg']","['27', '27', '21', '22']","['female', 'female', 'male', 'female']","""27"""
6352,"['179960-0.jpg', '220746-0.jpg', '228834-0.jpg', '106336-0.jpg']","['22/111/179960-0.jpg', '22/111/220746-0.jpg', '21/111/228834-0.jpg', '20/111/106336-0.jpg']","['22', '22', '21', '20']","['male', 'male', 'male', 'male']","""22"""
6315,"['208256-0.jpg', '36650-0.jpg', '41795-0.jpg', '268131-0.jpg']","['20/111/208256-0.jpg', '20/111/36650-0.jpg', '18/112/41795-0.jpg', '20/112/268131-0.jpg']","['20', '20', '18', '20']","['male', 'male', 'female', 'female']","""20"""
11970,"['441757-0.jpg', '445570-0.jpg', '167459-2.jpg', '222556-0.jpg']","['30/111/441757-0.jpg', '30/112/445570-0.jpg', '23/111/167459-2.jpg', '24/112/222556-0.jpg']","['30', '30', '23', '24']","['male', 'female', 'male', 'female']","""30"""
18907,"['184276-0.jpg', '167524-1.jpg', '177940-0.jpg', '81005-0.jpg']","['25/112/184276-0.jpg', '25/112/167524-1.jpg', '25/111/177940-0.jpg', '22/112/81005-0.jpg']","['25', '25', '25', '22']","['female', 'female', 'male', 'female']","""25"""
16734,"['4242-3.jpg', '445688-2.jpg', '247205-0.jpg', '33707-0.jpg']","['30/111/4242-3.jpg', '30/111/445688-2.jpg', '22/111/247205-0.jpg', '28/111/33707-0.jpg']","['30', '30', '22', '28']","['male', 'male', 'male', 'male']","""30"""
13850,"['86549-0.jpg', '178393-0.jpg', '232394-0.jpg', '264181-0.jpg']","['22/111/86549-0.jpg', '22/111/178393-0.jpg', '20/112/232394-0.jpg', '20/112/264181-0.jpg']","['22', '22', '20', '20']","['male', 'male', 'female', 'female']","""22"""
11438,"['92278-0.jpg', '247793-0.jpg', '37737-0.jpg', '224925-0.jpg']","['22/112/92278-0.jpg', '22/111/247793-0.jpg', '20/112/37737-0.jpg', '20/112/224925-0.jpg']","['22', '22', '20', '20']","['female', 'male', 'female', 'female']","""22"""
21578,"['177566-0.jpg', '162212-0.jpg', '91175-0.jpg', '27716-0.jpg']","['23/111/177566-0.jpg', '23/111/162212-0.jpg', '21/112/91175-0.jpg', '23/111/27716-0.jpg']","['23', '23', '21', '23']","['male', 'male', 'female', 'male']","""23"""
3848,"['10143-1.jpg', '312036-0.jpg', '103639-0.jpg', '160855-0.jpg']","['30/111/10143-1.jpg', '30/111/312036-0.jpg', '21/111/103639-0.jpg', '24/111/160855-0.jpg']","['30', '30', '21', '24']","['male', 'male', 'male', 'male']","""30"""
14947,"['143821-0.jpg', '7757-0.jpg', '189665-0.jpg', '150126-0.jpg']","['29/112/143821-0.jpg', '29/111/7757-0.jpg', '21/112/189665-0.jpg', '25/111/150126-0.jpg']","['29', '29', '21', '25']","['female', 'male', 'female', 'male']","""29"""
5143,"['226925-0.jpg', '80760-1.jpg', '223151-0.jpg', '103168-0.jpg']","['22/111/226925-0.jpg', '22/111/80760-1.jpg', '20/112/223151-0.jpg', '20/112/103168-0.jpg']","['22', '22', '20', '20']","['male', 'male', 'female', 'female']","""22"""
