,file,path,age,gender,age_bag
887,"['77662-0.jpg', '141494-1.jpg', '18450-0.jpg', '27837-0.jpg']","['27/111/77662-0.jpg', '27/111/141494-1.jpg', '25/111/18450-0.jpg', '20/112/27837-0.jpg']","['27', '27', '25', '20']","['male', 'male', 'male', 'female']","""27"""
12296,"['259657-2.jpg', '282347-0.jpg', '35344-0.jpg', '288657-0.jpg']","['19/112/259657-2.jpg', '19/111/282347-0.jpg', '19/112/35344-0.jpg', '19/112/288657-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
12140,"['49351-0.jpg', '277112-0.jpg', '279136-0.jpg', '116216-0.jpg']","['19/111/49351-0.jpg', '19/111/277112-0.jpg', '19/112/279136-0.jpg', '19/111/116216-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
12709,"['76090-0.jpg', '19058-0.jpg', '263923-0.jpg', '22075-0.jpg']","['26/112/76090-0.jpg', '26/111/19058-0.jpg', '19/112/263923-0.jpg', '21/111/22075-0.jpg']","['26', '26', '19', '21']","['female', 'male', 'female', 'male']","""26"""
21593,"['105000-0.jpg', '32314-0.jpg', '190189-0.jpg', '208359-0.jpg']","['21/112/105000-0.jpg', '21/111/32314-0.jpg', '21/111/190189-0.jpg', '21/112/208359-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'female']","""21"""
7644,"['129569-1.jpg', '443195-0.jpg', '241089-0.jpg', '151274-0.jpg']","['30/111/129569-1.jpg', '30/111/443195-0.jpg', '20/111/241089-0.jpg', '25/111/151274-0.jpg']","['30', '30', '20', '25']","['male', 'male', 'male', 'male']","""30"""
12094,"['12298-0.jpg', '132779-0.jpg', '210655-0.jpg', '60225-0.jpg']","['29/111/12298-0.jpg', '29/111/132779-0.jpg', '23/112/210655-0.jpg', '19/111/60225-0.jpg']","['29', '29', '23', '19']","['male', 'male', 'female', 'male']","""29"""
19992,"['135554-0.jpg', '321740-0.jpg', '193112-0.jpg', '150983-0.jpg']","['28/112/135554-0.jpg', '28/111/321740-0.jpg', '22/112/193112-0.jpg', '26/111/150983-0.jpg']","['28', '28', '22', '26']","['female', 'male', 'female', 'male']","""28"""
8208,"['27208-0.jpg', '145996-0.jpg', '213247-0.jpg', '28784-0.jpg']","['25/111/27208-0.jpg', '25/111/145996-0.jpg', '21/111/213247-0.jpg', '24/111/28784-0.jpg']","['25', '25', '21', '24']","['male', 'male', 'male', 'male']","""25"""
5973,"['154926-0.jpg', '153288-0.jpg', '290838-0.jpg', '41577-0.jpg']","['24/111/154926-0.jpg', '24/112/153288-0.jpg', '18/111/290838-0.jpg', '19/112/41577-0.jpg']","['24', '24', '18', '19']","['male', 'female', 'male', 'female']","""24"""
15574,"['128653-0.jpg', '5214-5.jpg', '93132-0.jpg', '163636-0.jpg']","['29/111/128653-0.jpg', '29/112/5214-5.jpg', '21/111/93132-0.jpg', '24/112/163636-0.jpg']","['29', '29', '21', '24']","['male', 'female', 'male', 'female']","""29"""
10797,"['441623-0.jpg', '438284-0.jpg', '177610-0.jpg', '212990-0.jpg']","['30/112/441623-0.jpg', '30/111/438284-0.jpg', '24/112/177610-0.jpg', '20/111/212990-0.jpg']","['30', '30', '24', '20']","['female', 'male', 'female', 'male']","""30"""
17224,"['208618-0.jpg', '188085-0.jpg', '210889-0.jpg', '169192-0.jpg']","['23/112/208618-0.jpg', '23/111/188085-0.jpg', '22/111/210889-0.jpg', '23/111/169192-0.jpg']","['23', '23', '22', '23']","['female', 'male', 'male', 'male']","""23"""
16666,"['163321-0.jpg', '133766-0.jpg', '329026-0.jpg', '172124-0.jpg']","['29/112/163321-0.jpg', '29/112/133766-0.jpg', '29/112/329026-0.jpg', '23/112/172124-0.jpg']","['29', '29', '29', '23']","['female', 'female', 'female', 'female']","""29"""
21887,"['159854-1.jpg', '19700-0.jpg', '186628-2.jpg', '190570-0.jpg']","['24/111/159854-1.jpg', '24/111/19700-0.jpg', '23/112/186628-2.jpg', '24/112/190570-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'female', 'female']","""24"""
18170,"['79139-2.jpg', '146779-0.jpg', '81158-0.jpg', '104294-32.jpg']","['25/112/79139-2.jpg', '25/111/146779-0.jpg', '23/111/81158-0.jpg', '21/112/104294-32.jpg']","['25', '25', '23', '21']","['female', 'male', 'male', 'female']","""25"""
1454,"['285657-0.jpg', '285946-0.jpg', '242921-1.jpg', '289959-0.jpg']","['19/111/285657-0.jpg', '19/111/285946-0.jpg', '18/111/242921-1.jpg', '18/112/289959-0.jpg']","['19', '19', '18', '18']","['male', 'male', 'male', 'female']","""19"""
23540,"['76653-0.jpg', '178209-0.jpg', '75666-0.jpg', '82770-0.jpg']","['26/111/76653-0.jpg', '26/111/178209-0.jpg', '25/111/75666-0.jpg', '25/112/82770-0.jpg']","['26', '26', '25', '25']","['male', 'male', 'male', 'female']","""26"""
293,"['183222-0.jpg', '19861-2.jpg', '15321-1.jpg', '105303-0.jpg']","['23/112/183222-0.jpg', '23/111/19861-2.jpg', '23/111/15321-1.jpg', '23/111/105303-0.jpg']","['23', '23', '23', '23']","['female', 'male', 'male', 'male']","""23"""
9968,"['217621-0.jpg', '249974-0.jpg', '269055-0.jpg', '51474-0.jpg']","['20/112/217621-0.jpg', '20/111/249974-0.jpg', '19/111/269055-0.jpg', '18/112/51474-0.jpg']","['20', '20', '19', '18']","['female', 'male', 'male', 'female']","""20"""
23587,"['15927-0.jpg', '162213-0.jpg', '194562-0.jpg', '170046-0.jpg']","['27/111/15927-0.jpg', '27/111/162213-0.jpg', '24/112/194562-0.jpg', '25/111/170046-0.jpg']","['27', '27', '24', '25']","['male', 'male', 'female', 'male']","""27"""
24179,"['153659-0.jpg', '74720-0.jpg', '159059-0.jpg', '147132-0.jpg']","['25/111/153659-0.jpg', '25/112/74720-0.jpg', '25/111/159059-0.jpg', '25/111/147132-0.jpg']","['25', '25', '25', '25']","['male', 'female', 'male', 'male']","""25"""
2682,"['139521-0.jpg', '88246-0.jpg', '103779-0.jpg', '212478-0.jpg']","['26/111/139521-0.jpg', '26/111/88246-0.jpg', '21/111/103779-0.jpg', '24/111/212478-0.jpg']","['26', '26', '21', '24']","['male', 'male', 'male', 'male']","""26"""
3158,"['261659-1.jpg', '296885-0.jpg', '269595-0.jpg', '42390-0.jpg']","['18/111/261659-1.jpg', '18/112/296885-0.jpg', '18/111/269595-0.jpg', '18/111/42390-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'male']","""18"""
11691,"['167059-0.jpg', '165255-0.jpg', '257200-2.jpg', '19907-0.jpg']","['24/111/167059-0.jpg', '24/111/165255-0.jpg', '19/111/257200-2.jpg', '22/112/19907-0.jpg']","['24', '24', '19', '22']","['male', 'male', 'male', 'female']","""24"""
572,"['444755-0.jpg', '445250-1.jpg', '136745-0.jpg', '279155-0.jpg']","['30/112/444755-0.jpg', '30/111/445250-1.jpg', '28/111/136745-0.jpg', '20/111/279155-0.jpg']","['30', '30', '28', '20']","['female', 'male', 'male', 'male']","""30"""
4692,"['273456-0.jpg', '108033-0.jpg', '56922-0.jpg', '61746-0.jpg']","['18/112/273456-0.jpg', '18/112/108033-0.jpg', '18/112/56922-0.jpg', '18/112/61746-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
20057,"['160578-2.jpg', '140503-0.jpg', '149204-0.jpg', '197435-0.jpg']","['29/111/160578-2.jpg', '29/111/140503-0.jpg', '25/111/149204-0.jpg', '24/112/197435-0.jpg']","['29', '29', '25', '24']","['male', 'male', 'male', 'female']","""29"""
10477,"['49500-0.jpg', '111944-0.jpg', '297080-0.jpg', '268914-1.jpg']","['18/111/49500-0.jpg', '18/112/111944-0.jpg', '18/112/297080-0.jpg', '18/112/268914-1.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
8501,"['293296-0.jpg', '262720-1.jpg', '258683-0.jpg', '267957-1.jpg']","['18/112/293296-0.jpg', '18/111/262720-1.jpg', '18/112/258683-0.jpg', '18/111/267957-1.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
1239,"['8849-0.jpg', '71618-0.jpg', '15879-0.jpg', '16190-0.jpg']","['26/111/8849-0.jpg', '26/112/71618-0.jpg', '23/111/15879-0.jpg', '26/112/16190-0.jpg']","['26', '26', '23', '26']","['male', 'female', 'male', 'female']","""26"""
18187,"['113324-0.jpg', '39977-0.jpg', '240483-0.jpg', '206022-1.jpg']","['20/111/113324-0.jpg', '20/112/39977-0.jpg', '20/111/240483-0.jpg', '20/111/206022-1.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'male']","""20"""
18142,"['444374-0.jpg', '174569-0.jpg', '203643-0.jpg', '154169-0.jpg']","['29/111/444374-0.jpg', '29/111/174569-0.jpg', '22/111/203643-0.jpg', '25/111/154169-0.jpg']","['29', '29', '22', '25']","['male', 'male', 'male', 'male']","""29"""
22243,"['164824-0.jpg', '135144-3.jpg', '72645-0.jpg', '168649-0.jpg']","['28/111/164824-0.jpg', '28/111/135144-3.jpg', '23/111/72645-0.jpg', '23/112/168649-0.jpg']","['28', '28', '23', '23']","['male', 'male', 'male', 'female']","""28"""
16497,"['138145-0.jpg', '6939-0.jpg', '189341-0.jpg', '157000-0.jpg']","['30/111/138145-0.jpg', '30/112/6939-0.jpg', '24/112/189341-0.jpg', '25/111/157000-0.jpg']","['30', '30', '24', '25']","['male', 'female', 'female', 'male']","""30"""
15523,"['279197-0.jpg', '240191-0.jpg', '42237-0.jpg', '97362-0.jpg']","['20/111/279197-0.jpg', '20/111/240191-0.jpg', '20/112/42237-0.jpg', '19/111/97362-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'female', 'male']","""20"""
4708,"['157267-0.jpg', '11235-1.jpg', '97361-0.jpg', '233117-2.jpg']","['28/112/157267-0.jpg', '28/111/11235-1.jpg', '21/112/97361-0.jpg', '22/112/233117-2.jpg']","['28', '28', '21', '22']","['female', 'male', 'female', 'female']","""28"""
12659,"['171508-0.jpg', '174319-1.jpg', '149346-0.jpg', '265462-1.jpg']","['28/111/171508-0.jpg', '28/111/174319-1.jpg', '26/111/149346-0.jpg', '20/111/265462-1.jpg']","['28', '28', '26', '20']","['male', 'male', 'male', 'male']","""28"""
18986,"['207408-0.jpg', '31065-0.jpg', '109557-0.jpg', '99096-0.jpg']","['22/112/207408-0.jpg', '22/112/31065-0.jpg', '20/111/109557-0.jpg', '22/112/99096-0.jpg']","['22', '22', '20', '22']","['female', 'female', 'male', 'female']","""22"""
16376,"['281230-0.jpg', '296495-0.jpg', '285826-1.jpg', '279237-0.jpg']","['19/111/281230-0.jpg', '19/112/296495-0.jpg', '19/111/285826-1.jpg', '19/112/279237-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
20939,"['137113-0.jpg', '78676-0.jpg', '195334-0.jpg', '166583-0.jpg']","['27/111/137113-0.jpg', '27/112/78676-0.jpg', '23/111/195334-0.jpg', '23/111/166583-0.jpg']","['27', '27', '23', '23']","['male', 'female', 'male', 'male']","""27"""
3416,"['233019-0.jpg', '31351-0.jpg', '247491-0.jpg', '280482-1.jpg']","['20/112/233019-0.jpg', '20/112/31351-0.jpg', '19/111/247491-0.jpg', '19/112/280482-1.jpg']","['20', '20', '19', '19']","['female', 'female', 'male', 'female']","""20"""
2144,"['61868-0.jpg', '232333-0.jpg', '259476-0.jpg', '53929-0.jpg']","['18/111/61868-0.jpg', '18/111/232333-0.jpg', '18/111/259476-0.jpg', '18/111/53929-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'male']","""18"""
20217,"['25502-0.jpg', '93118-0.jpg', '168430-0.jpg', '35377-0.jpg']","['23/111/25502-0.jpg', '23/111/93118-0.jpg', '23/112/168430-0.jpg', '23/111/35377-0.jpg']","['23', '23', '23', '23']","['male', 'male', 'female', 'male']","""23"""
8358,"['284026-0.jpg', '112539-0.jpg', '285464-0.jpg', '40909-0.jpg']","['18/112/284026-0.jpg', '18/112/112539-0.jpg', '18/112/285464-0.jpg', '18/111/40909-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
20743,"['12357-0.jpg', '189733-9.jpg', '157145-0.jpg', '145805-1.jpg']","['25/111/12357-0.jpg', '25/111/189733-9.jpg', '25/111/157145-0.jpg', '25/111/145805-1.jpg']","['25', '25', '25', '25']","['male', 'male', 'male', 'male']","""25"""
4492,"['220396-0.jpg', '79750-0.jpg', '269541-1.jpg', '79035-0.jpg']","['23/111/220396-0.jpg', '23/111/79750-0.jpg', '18/111/269541-1.jpg', '23/111/79035-0.jpg']","['23', '23', '18', '23']","['male', 'male', 'male', 'male']","""23"""
6831,"['155642-0.jpg', '201129-4.jpg', '31067-1.jpg', '18935-6.jpg']","['24/111/155642-0.jpg', '24/111/201129-4.jpg', '21/112/31067-1.jpg', '24/111/18935-6.jpg']","['24', '24', '21', '24']","['male', 'male', 'female', 'male']","""24"""
1899,"['131681-0.jpg', '445561-0.jpg', '199150-0.jpg', '314371-2.jpg']","['29/112/131681-0.jpg', '29/111/445561-0.jpg', '21/111/199150-0.jpg', '28/111/314371-2.jpg']","['29', '29', '21', '28']","['female', 'male', 'male', 'male']","""29"""
20043,"['201077-0.jpg', '95025-0.jpg', '225585-1.jpg', '31237-0.jpg']","['21/112/201077-0.jpg', '21/112/95025-0.jpg', '20/112/225585-1.jpg', '21/112/31237-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'female', 'female']","""21"""
12564,"['153005-1.jpg', '166639-0.jpg', '157316-0.jpg', '18457-0.jpg']","['27/111/153005-1.jpg', '27/111/166639-0.jpg', '24/111/157316-0.jpg', '23/111/18457-0.jpg']","['27', '27', '24', '23']","['male', 'male', 'male', 'male']","""27"""
7299,"['163129-0.jpg', '181991-0.jpg', '813-1.jpg', '15763-0.jpg']","['24/111/163129-0.jpg', '24/111/181991-0.jpg', '21/111/813-1.jpg', '24/112/15763-0.jpg']","['24', '24', '21', '24']","['male', 'male', 'male', 'female']","""24"""
8760,"['34383-0.jpg', '247009-0.jpg', '48691-0.jpg', '266337-0.jpg']","['19/111/34383-0.jpg', '19/111/247009-0.jpg', '19/112/48691-0.jpg', '19/112/266337-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
10635,"['71067-1.jpg', '448028-1.jpg', '283275-0.jpg', '182429-1.jpg']","['29/112/71067-1.jpg', '29/111/448028-1.jpg', '20/112/283275-0.jpg', '23/111/182429-1.jpg']","['29', '29', '20', '23']","['female', 'male', 'female', 'male']","""29"""
20246,"['137899-1.jpg', '155426-0.jpg', '216156-0.jpg', '11829-0.jpg']","['27/111/137899-1.jpg', '27/111/155426-0.jpg', '21/112/216156-0.jpg', '25/112/11829-0.jpg']","['27', '27', '21', '25']","['male', 'male', 'female', 'female']","""27"""
12149,"['215258-0.jpg', '229511-0.jpg', '243733-0.jpg', '35438-0.jpg']","['22/112/215258-0.jpg', '22/111/229511-0.jpg', '20/112/243733-0.jpg', '19/112/35438-0.jpg']","['22', '22', '20', '19']","['female', 'male', 'female', 'female']","""22"""
632,"['215109-0.jpg', '169508-0.jpg', '173694-1.jpg', '186840-0.jpg']","['22/111/215109-0.jpg', '22/111/169508-0.jpg', '22/111/173694-1.jpg', '22/112/186840-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'female']","""22"""
9762,"['290677-0.jpg', '47802-1.jpg', '231166-0.jpg', '288369-0.jpg']","['18/112/290677-0.jpg', '18/112/47802-1.jpg', '18/111/231166-0.jpg', '18/111/288369-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
18197,"['192752-0.jpg', '24915-0.jpg', '197131-0.jpg', '191380-0.jpg']","['22/111/192752-0.jpg', '22/112/24915-0.jpg', '22/112/197131-0.jpg', '22/111/191380-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'female', 'male']","""22"""
3868,"['13745-0.jpg', '243434-0.jpg', '47346-0.jpg', '260142-0.jpg']","['23/112/13745-0.jpg', '23/111/243434-0.jpg', '19/111/47346-0.jpg', '20/112/260142-0.jpg']","['23', '23', '19', '20']","['female', 'male', 'male', 'female']","""23"""
19322,"['139736-1.jpg', '137810-0.jpg', '185549-0.jpg', '150-2.jpg']","['27/112/139736-1.jpg', '27/112/137810-0.jpg', '22/112/185549-0.jpg', '27/112/150-2.jpg']","['27', '27', '22', '27']","['female', 'female', 'female', 'female']","""27"""
4439,"['157816-1.jpg', '72653-0.jpg', '247619-0.jpg', '188935-1.jpg']","['24/111/157816-1.jpg', '24/111/72653-0.jpg', '19/112/247619-0.jpg', '22/112/188935-1.jpg']","['24', '24', '19', '22']","['male', 'male', 'female', 'female']","""24"""
15676,"['32762-1.jpg', '36423-0.jpg', '16437-0.jpg', '181777-1.jpg']","['23/111/32762-1.jpg', '23/112/36423-0.jpg', '23/111/16437-0.jpg', '22/111/181777-1.jpg']","['23', '23', '23', '22']","['male', 'female', 'male', 'male']","""23"""
15145,"['138625-0.jpg', '141143-0.jpg', '191568-0.jpg', '153652-0.jpg']","['26/112/138625-0.jpg', '26/111/141143-0.jpg', '23/112/191568-0.jpg', '24/112/153652-0.jpg']","['26', '26', '23', '24']","['female', 'male', 'female', 'female']","""26"""
12369,"['69853-0.jpg', '314299-1.jpg', '258572-0.jpg', '150380-0.jpg']","['30/111/69853-0.jpg', '30/111/314299-1.jpg', '21/112/258572-0.jpg', '28/112/150380-0.jpg']","['30', '30', '21', '28']","['male', 'male', 'female', 'female']","""30"""
7505,"['153920-0.jpg', '82764-0.jpg', '37852-0.jpg', '230057-0.jpg']","['26/111/153920-0.jpg', '26/112/82764-0.jpg', '20/112/37852-0.jpg', '24/111/230057-0.jpg']","['26', '26', '20', '24']","['male', 'female', 'female', 'male']","""26"""
6398,"['154668-0.jpg', '159236-0.jpg', '19756-0.jpg', '26528-0.jpg']","['28/112/154668-0.jpg', '28/111/159236-0.jpg', '24/111/19756-0.jpg', '22/112/26528-0.jpg']","['28', '28', '24', '22']","['female', 'male', 'male', 'female']","""28"""
5867,"['148083-0.jpg', '166620-1.jpg', '187902-9.jpg', '70031-0.jpg']","['26/111/148083-0.jpg', '26/111/166620-1.jpg', '25/112/187902-9.jpg', '26/111/70031-0.jpg']","['26', '26', '25', '26']","['male', 'male', 'female', 'male']","""26"""
12355,"['47191-2.jpg', '99292-0.jpg', '28095-0.jpg', '267341-0.jpg']","['20/112/47191-2.jpg', '20/112/99292-0.jpg', '20/112/28095-0.jpg', '20/112/267341-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
10442,"['139589-0.jpg', '84413-0.jpg', '238671-0.jpg', '84318-0.jpg']","['27/111/139589-0.jpg', '27/111/84413-0.jpg', '19/111/238671-0.jpg', '23/111/84318-0.jpg']","['27', '27', '19', '23']","['male', 'male', 'male', 'male']","""27"""
11640,"['14612-1.jpg', '17782-0.jpg', '21554-0.jpg', '198977-0.jpg']","['27/112/14612-1.jpg', '27/111/17782-0.jpg', '22/111/21554-0.jpg', '23/112/198977-0.jpg']","['27', '27', '22', '23']","['female', 'male', 'male', 'female']","""27"""
18882,"['137751-0.jpg', '76710-0.jpg', '223252-0.jpg', '178047-1.jpg']","['27/111/137751-0.jpg', '27/111/76710-0.jpg', '20/112/223252-0.jpg', '26/112/178047-1.jpg']","['27', '27', '20', '26']","['male', 'male', 'female', 'female']","""27"""
15275,"['145978-0.jpg', '317538-0.jpg', '109286-0.jpg', '228698-0.jpg']","['28/111/145978-0.jpg', '28/111/317538-0.jpg', '20/112/109286-0.jpg', '22/112/228698-0.jpg']","['28', '28', '20', '22']","['male', 'male', 'female', 'female']","""28"""
18326,"['215040-0.jpg', '177783-0.jpg', '222457-0.jpg', '176058-0.jpg']","['25/111/215040-0.jpg', '25/111/177783-0.jpg', '25/112/222457-0.jpg', '23/111/176058-0.jpg']","['25', '25', '25', '23']","['male', 'male', 'female', 'male']","""25"""
23835,"['163107-1.jpg', '154896-4.jpg', '27040-0.jpg', '178472-0.jpg']","['24/111/163107-1.jpg', '24/111/154896-4.jpg', '24/112/27040-0.jpg', '24/111/178472-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'female', 'male']","""24"""
7916,"['47841-0.jpg', '51752-1.jpg', '44300-0.jpg', '52190-0.jpg']","['18/111/47841-0.jpg', '18/112/51752-1.jpg', '18/112/44300-0.jpg', '18/112/52190-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
13068,"['16987-1.jpg', '84981-1.jpg', '27259-0.jpg', '146401-0.jpg']","['27/111/16987-1.jpg', '27/111/84981-1.jpg', '23/112/27259-0.jpg', '25/112/146401-0.jpg']","['27', '27', '23', '25']","['male', 'male', 'female', 'female']","""27"""
6837,"['293551-0.jpg', '114816-1.jpg', '271361-0.jpg', '267329-0.jpg']","['18/111/293551-0.jpg', '18/111/114816-1.jpg', '18/112/271361-0.jpg', '18/112/267329-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
7559,"['26779-0.jpg', '221256-0.jpg', '80063-0.jpg', '225788-1.jpg']","['24/112/26779-0.jpg', '24/111/221256-0.jpg', '23/111/80063-0.jpg', '23/112/225788-1.jpg']","['24', '24', '23', '23']","['female', 'male', 'male', 'female']","""24"""
6976,"['174195-0.jpg', '188830-0.jpg', '231212-0.jpg', '90713-1.jpg']","['22/111/174195-0.jpg', '22/111/188830-0.jpg', '22/111/231212-0.jpg', '21/112/90713-1.jpg']","['22', '22', '22', '21']","['male', 'male', 'male', 'female']","""22"""
8367,"['208488-0.jpg', '39207-0.jpg', '199098-0.jpg', '42816-0.jpg']","['22/111/208488-0.jpg', '22/112/39207-0.jpg', '21/111/199098-0.jpg', '21/111/42816-0.jpg']","['22', '22', '21', '21']","['male', 'female', 'male', 'male']","""22"""
8820,"['78974-6.jpg', '24435-0.jpg', '14409-0.jpg', '53333-0.jpg']","['24/112/78974-6.jpg', '24/111/24435-0.jpg', '23/111/14409-0.jpg', '18/112/53333-0.jpg']","['24', '24', '23', '18']","['female', 'male', 'male', 'female']","""24"""
18853,"['22617-1.jpg', '177398-0.jpg', '34828-0.jpg', '244046-0.jpg']","['23/111/22617-1.jpg', '23/111/177398-0.jpg', '21/111/34828-0.jpg', '21/112/244046-0.jpg']","['23', '23', '21', '21']","['male', 'male', 'male', 'female']","""23"""
18204,"['69774-0.jpg', '17711-0.jpg', '102644-0.jpg', '83519-1.jpg']","['27/112/69774-0.jpg', '27/111/17711-0.jpg', '23/112/102644-0.jpg', '24/112/83519-1.jpg']","['27', '27', '23', '24']","['female', 'male', 'female', 'female']","""27"""
16940,"['288320-0.jpg', '255667-0.jpg', '261272-0.jpg', '98915-0.jpg']","['19/111/288320-0.jpg', '19/111/255667-0.jpg', '19/112/261272-0.jpg', '19/111/98915-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
22407,"['180015-0.jpg', '227036-0.jpg', '24398-4.jpg', '205556-3.jpg']","['23/111/180015-0.jpg', '23/112/227036-0.jpg', '23/111/24398-4.jpg', '22/111/205556-3.jpg']","['23', '23', '23', '22']","['male', 'female', 'male', 'male']","""23"""
4750,"['151359-0.jpg', '184594-0.jpg', '198354-1.jpg', '283477-1.jpg']","['25/112/151359-0.jpg', '25/112/184594-0.jpg', '22/111/198354-1.jpg', '19/112/283477-1.jpg']","['25', '25', '22', '19']","['female', 'female', 'male', 'female']","""25"""
