,file,path,age,gender,age_bag
18279,"['185004-0.jpg', '240077-0.jpg', '27470-0.jpg', '35496-2.jpg']","['23/111/185004-0.jpg', '23/112/240077-0.jpg', '21/112/27470-0.jpg', '20/111/35496-2.jpg']","['23', '23', '21', '20']","['male', 'female', 'female', 'male']","""23"""
19038,"['236051-0.jpg', '112930-0.jpg', '40262-0.jpg', '235956-0.jpg']","['20/111/236051-0.jpg', '20/112/112930-0.jpg', '20/112/40262-0.jpg', '20/112/235956-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
10879,"['291524-1.jpg', '289788-3.jpg', '46624-4.jpg', '35403-1.jpg']","['19/112/291524-1.jpg', '19/112/289788-3.jpg', '19/111/46624-4.jpg', '19/112/35403-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'female']","""19"""
20203,"['26557-0.jpg', '90203-0.jpg', '94140-0.jpg', '99555-0.jpg']","['21/111/26557-0.jpg', '21/112/90203-0.jpg', '21/111/94140-0.jpg', '21/112/99555-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'female']","""21"""
9492,"['138304-0.jpg', '316010-2.jpg', '276558-2.jpg', '170028-0.jpg']","['28/111/138304-0.jpg', '28/111/316010-2.jpg', '20/111/276558-2.jpg', '24/111/170028-0.jpg']","['28', '28', '20', '24']","['male', 'male', 'male', 'male']","""28"""
18482,"['35155-0.jpg', '219613-0.jpg', '171494-0.jpg', '14482-0.jpg']","['24/112/35155-0.jpg', '24/111/219613-0.jpg', '24/111/171494-0.jpg', '24/111/14482-0.jpg']","['24', '24', '24', '24']","['female', 'male', 'male', 'male']","""24"""
4038,"['24849-0.jpg', '25415-0.jpg', '237683-4.jpg', '233643-0.jpg']","['22/112/24849-0.jpg', '22/111/25415-0.jpg', '21/112/237683-4.jpg', '21/112/233643-0.jpg']","['22', '22', '21', '21']","['female', 'male', 'female', 'female']","""22"""
15503,"['71309-0.jpg', '15955-0.jpg', '39998-4.jpg', '230695-0.jpg']","['27/111/71309-0.jpg', '27/112/15955-0.jpg', '21/111/39998-4.jpg', '21/111/230695-0.jpg']","['27', '27', '21', '21']","['male', 'female', 'male', 'male']","""27"""
22231,"['303676-0.jpg', '447073-0.jpg', '87693-0.jpg', '158485-1.jpg']","['30/111/303676-0.jpg', '30/111/447073-0.jpg', '24/112/87693-0.jpg', '25/112/158485-1.jpg']","['30', '30', '24', '25']","['male', 'male', 'female', 'female']","""30"""
872,"['450770-0.jpg', '69730-0.jpg', '192106-8.jpg', '174435-0.jpg']","['29/111/450770-0.jpg', '29/112/69730-0.jpg', '21/111/192106-8.jpg', '23/111/174435-0.jpg']","['29', '29', '21', '23']","['male', 'female', 'male', 'male']","""29"""
13579,"['224045-0.jpg', '239009-0.jpg', '292513-1.jpg', '275446-0.jpg']","['19/111/224045-0.jpg', '19/111/239009-0.jpg', '19/112/292513-1.jpg', '19/111/275446-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
19331,"['219286-0.jpg', '154275-0.jpg', '264035-0.jpg', '155941-0.jpg']","['24/111/219286-0.jpg', '24/111/154275-0.jpg', '20/112/264035-0.jpg', '24/111/155941-0.jpg']","['24', '24', '20', '24']","['male', 'male', 'female', 'male']","""24"""
19298,"['161630-0.jpg', '200387-1.jpg', '180368-0.jpg', '165127-0.jpg']","['24/111/161630-0.jpg', '24/112/200387-1.jpg', '24/111/180368-0.jpg', '23/111/165127-0.jpg']","['24', '24', '24', '23']","['male', 'female', 'male', 'male']","""24"""
1708,"['168103-0.jpg', '150598-0.jpg', '267146-1.jpg', '226850-0.jpg']","['25/111/168103-0.jpg', '25/111/150598-0.jpg', '21/112/267146-1.jpg', '20/111/226850-0.jpg']","['25', '25', '21', '20']","['male', 'male', 'female', 'male']","""25"""
7099,"['7515-0.jpg', '447913-0.jpg', '18314-0.jpg', '166995-0.jpg']","['29/112/7515-0.jpg', '29/112/447913-0.jpg', '25/111/18314-0.jpg', '24/112/166995-0.jpg']","['29', '29', '25', '24']","['female', 'female', 'male', 'female']","""29"""
6679,"['213826-0.jpg', '233168-0.jpg', '214336-0.jpg', '213339-0.jpg']","['20/112/213826-0.jpg', '20/111/233168-0.jpg', '20/111/214336-0.jpg', '20/112/213339-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'female']","""20"""
1729,"['443538-0.jpg', '142458-0.jpg', '177604-1.jpg', '137478-0.jpg']","['30/111/443538-0.jpg', '30/111/142458-0.jpg', '25/112/177604-1.jpg', '27/112/137478-0.jpg']","['30', '30', '25', '27']","['male', 'male', 'female', 'female']","""30"""
22736,"['172995-0.jpg', '173807-0.jpg', '242141-0.jpg', '13024-0.jpg']","['25/112/172995-0.jpg', '25/111/173807-0.jpg', '23/112/242141-0.jpg', '25/111/13024-0.jpg']","['25', '25', '23', '25']","['female', 'male', 'female', 'male']","""25"""
11938,"['318492-0.jpg', '9054-0.jpg', '178650-0.jpg', '18297-4.jpg']","['28/111/318492-0.jpg', '28/111/9054-0.jpg', '26/111/178650-0.jpg', '22/111/18297-4.jpg']","['28', '28', '26', '22']","['male', 'male', 'male', 'male']","""28"""
10846,"['14360-1.jpg', '141707-0.jpg', '205357-0.jpg', '210398-0.jpg']","['28/112/14360-1.jpg', '28/111/141707-0.jpg', '22/112/205357-0.jpg', '23/112/210398-0.jpg']","['28', '28', '22', '23']","['female', 'male', 'female', 'female']","""28"""
23385,"['162715-0.jpg', '81583-0.jpg', '194248-0.jpg', '207620-0.jpg']","['25/111/162715-0.jpg', '25/112/81583-0.jpg', '24/112/194248-0.jpg', '24/111/207620-0.jpg']","['25', '25', '24', '24']","['male', 'female', 'female', 'male']","""25"""
18821,"['209-0.jpg', '174432-0.jpg', '170073-0.jpg', '33793-0.jpg']","['28/112/209-0.jpg', '28/112/174432-0.jpg', '24/111/170073-0.jpg', '24/112/33793-0.jpg']","['28', '28', '24', '24']","['female', 'female', 'male', 'female']","""28"""
3881,"['89084-0.jpg', '168876-0.jpg', '174854-0.jpg', '32658-1.jpg']","['23/112/89084-0.jpg', '23/111/168876-0.jpg', '23/112/174854-0.jpg', '22/111/32658-1.jpg']","['23', '23', '23', '22']","['female', 'male', 'female', 'male']","""23"""
14679,"['34153-3.jpg', '213502-0.jpg', '103473-0.jpg', '259848-1.jpg']","['23/111/34153-3.jpg', '23/112/213502-0.jpg', '20/112/103473-0.jpg', '20/112/259848-1.jpg']","['23', '23', '20', '20']","['male', 'female', 'female', 'female']","""23"""
15676,"['216913-0.jpg', '193372-0.jpg', '235910-0.jpg', '179089-1.jpg']","['22/111/216913-0.jpg', '22/111/193372-0.jpg', '20/112/235910-0.jpg', '22/111/179089-1.jpg']","['22', '22', '20', '22']","['male', 'male', 'female', 'male']","""22"""
7565,"['95116-0.jpg', '244341-6.jpg', '51114-1.jpg', '290271-0.jpg']","['18/111/95116-0.jpg', '18/111/244341-6.jpg', '18/111/51114-1.jpg', '18/112/290271-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
18747,"['19104-0.jpg', '27486-0.jpg', '41753-1.jpg', '217736-0.jpg']","['25/111/19104-0.jpg', '25/112/27486-0.jpg', '21/111/41753-1.jpg', '22/111/217736-0.jpg']","['25', '25', '21', '22']","['male', 'female', 'male', 'male']","""25"""
2275,"['143472-0.jpg', '130402-0.jpg', '312984-0.jpg', '13299-0.jpg']","['30/111/143472-0.jpg', '30/111/130402-0.jpg', '30/111/312984-0.jpg', '23/111/13299-0.jpg']","['30', '30', '30', '23']","['male', 'male', 'male', 'male']","""30"""
4094,"['58481-0.jpg', '39339-0.jpg', '296793-0.jpg', '47132-0.jpg']","['18/112/58481-0.jpg', '18/111/39339-0.jpg', '18/112/296793-0.jpg', '18/112/47132-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
18442,"['86972-1.jpg', '313833-0.jpg', '73907-4.jpg', '84405-2.jpg']","['28/111/86972-1.jpg', '28/111/313833-0.jpg', '24/111/73907-4.jpg', '24/111/84405-2.jpg']","['28', '28', '24', '24']","['male', 'male', 'male', 'male']","""28"""
20327,"['447973-0.jpg', '129262-0.jpg', '86325-0.jpg', '197037-1.jpg']","['29/111/447973-0.jpg', '29/111/129262-0.jpg', '23/111/86325-0.jpg', '22/111/197037-1.jpg']","['29', '29', '23', '22']","['male', 'male', 'male', 'male']","""29"""
150,"['177158-0.jpg', '232817-0.jpg', '193787-1.jpg', '192596-0.jpg']","['23/111/177158-0.jpg', '23/112/232817-0.jpg', '23/112/193787-1.jpg', '21/112/192596-0.jpg']","['23', '23', '23', '21']","['male', 'female', 'female', 'female']","""23"""
5671,"['13176-1.jpg', '148014-0.jpg', '105093-0.jpg', '28357-0.jpg']","['27/111/13176-1.jpg', '27/111/148014-0.jpg', '22/112/105093-0.jpg', '21/111/28357-0.jpg']","['27', '27', '22', '21']","['male', 'male', 'female', 'male']","""27"""
21858,"['140472-0.jpg', '149837-2.jpg', '193083-0.jpg', '191112-0.jpg']","['28/111/140472-0.jpg', '28/111/149837-2.jpg', '21/111/193083-0.jpg', '21/111/191112-0.jpg']","['28', '28', '21', '21']","['male', 'male', 'male', 'male']","""28"""
22000,"['157747-1.jpg', '76495-0.jpg', '217688-12.jpg', '171010-0.jpg']","['26/111/157747-1.jpg', '26/112/76495-0.jpg', '22/111/217688-12.jpg', '24/111/171010-0.jpg']","['26', '26', '22', '24']","['male', 'female', 'male', 'male']","""26"""
3960,"['25442-0.jpg', '182190-0.jpg', '263031-0.jpg', '254687-0.jpg']","['22/111/25442-0.jpg', '22/111/182190-0.jpg', '19/111/263031-0.jpg', '19/112/254687-0.jpg']","['22', '22', '19', '19']","['male', 'male', 'male', 'female']","""22"""
12867,"['170767-0.jpg', '211806-0.jpg', '239775-0.jpg', '84196-1.jpg']","['23/111/170767-0.jpg', '23/111/211806-0.jpg', '22/111/239775-0.jpg', '23/112/84196-1.jpg']","['23', '23', '22', '23']","['male', 'male', 'male', 'female']","""23"""
15465,"['5400-0.jpg', '450493-1.jpg', '81646-0.jpg', '74134-1.jpg']","['29/111/5400-0.jpg', '29/112/450493-1.jpg', '22/111/81646-0.jpg', '24/111/74134-1.jpg']","['29', '29', '22', '24']","['male', 'female', 'male', 'male']","""29"""
20629,"['26237-2.jpg', '15898-0.jpg', '164738-0.jpg', '182672-0.jpg']","['24/111/26237-2.jpg', '24/112/15898-0.jpg', '24/111/164738-0.jpg', '22/111/182672-0.jpg']","['24', '24', '24', '22']","['male', 'female', 'male', 'male']","""24"""
12343,"['54419-0.jpg', '59895-2.jpg', '100261-0.jpg', '258509-0.jpg']","['19/112/54419-0.jpg', '19/112/59895-2.jpg', '19/112/100261-0.jpg', '19/111/258509-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
12095,"['139510-0.jpg', '141205-0.jpg', '83877-0.jpg', '82937-0.jpg']","['27/112/139510-0.jpg', '27/112/141205-0.jpg', '27/112/83877-0.jpg', '24/111/82937-0.jpg']","['27', '27', '27', '24']","['female', 'female', 'female', 'male']","""27"""
1184,"['137008-0.jpg', '128853-1.jpg', '250136-2.jpg', '31345-0.jpg']","['29/111/137008-0.jpg', '29/111/128853-1.jpg', '20/111/250136-2.jpg', '22/112/31345-0.jpg']","['29', '29', '20', '22']","['male', 'male', 'male', 'female']","""29"""
12910,"['136118-0.jpg', '7092-0.jpg', '185466-0.jpg', '134468-0.jpg']","['28/112/136118-0.jpg', '28/111/7092-0.jpg', '22/112/185466-0.jpg', '28/112/134468-0.jpg']","['28', '28', '22', '28']","['female', 'male', 'female', 'female']","""28"""
12506,"['78174-1.jpg', '224160-0.jpg', '87768-0.jpg', '161051-0.jpg']","['24/111/78174-1.jpg', '24/111/224160-0.jpg', '24/111/87768-0.jpg', '23/112/161051-0.jpg']","['24', '24', '24', '23']","['male', 'male', 'male', 'female']","""24"""
21869,"['134085-0.jpg', '151140-0.jpg', '148287-0.jpg', '235716-0.jpg']","['27/112/134085-0.jpg', '27/111/151140-0.jpg', '25/111/148287-0.jpg', '22/111/235716-0.jpg']","['27', '27', '25', '22']","['female', 'male', 'male', 'male']","""27"""
16885,"['159941-0.jpg', '39528-0.jpg', '232529-0.jpg', '90379-0.jpg']","['25/111/159941-0.jpg', '25/112/39528-0.jpg', '21/112/232529-0.jpg', '24/111/90379-0.jpg']","['25', '25', '21', '24']","['male', 'female', 'female', 'male']","""25"""
18246,"['288503-0.jpg', '212989-0.jpg', '43058-0.jpg', '29018-0.jpg']","['20/112/288503-0.jpg', '20/111/212989-0.jpg', '20/112/43058-0.jpg', '20/112/29018-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'female']","""20"""
17577,"['313450-0.jpg', '7881-0.jpg', '82066-0.jpg', '87112-0.jpg']","['29/111/313450-0.jpg', '29/111/7881-0.jpg', '22/111/82066-0.jpg', '22/112/87112-0.jpg']","['29', '29', '22', '22']","['male', 'male', 'male', 'female']","""29"""
15377,"['237966-1.jpg', '205545-0.jpg', '219429-0.jpg', '193452-0.jpg']","['21/111/237966-1.jpg', '21/112/205545-0.jpg', '20/111/219429-0.jpg', '20/112/193452-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'male', 'female']","""21"""
9739,"['130467-0.jpg', '318289-1.jpg', '16124-0.jpg', '96134-1.jpg']","['28/111/130467-0.jpg', '28/111/318289-1.jpg', '25/111/16124-0.jpg', '24/112/96134-1.jpg']","['28', '28', '25', '24']","['male', 'male', 'male', 'female']","""28"""
11405,"['94779-0.jpg', '94536-1.jpg', '221625-0.jpg', '26733-6.jpg']","['21/111/94779-0.jpg', '21/112/94536-1.jpg', '20/111/221625-0.jpg', '21/111/26733-6.jpg']","['21', '21', '20', '21']","['male', 'female', 'male', 'male']","""21"""
17383,"['47271-0.jpg', '115469-0.jpg', '280952-0.jpg', '245759-0.jpg']","['19/112/47271-0.jpg', '19/112/115469-0.jpg', '19/112/280952-0.jpg', '19/111/245759-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
12120,"['174712-2.jpg', '153090-0.jpg', '148208-0.jpg', '19297-0.jpg']","['26/111/174712-2.jpg', '26/112/153090-0.jpg', '25/112/148208-0.jpg', '22/111/19297-0.jpg']","['26', '26', '25', '22']","['male', 'female', 'female', 'male']","""26"""
15619,"['278790-0.jpg', '53418-1.jpg', '104046-0.jpg', '268674-6.jpg']","['19/111/278790-0.jpg', '19/111/53418-1.jpg', '19/111/104046-0.jpg', '19/112/268674-6.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
4813,"['186696-5.jpg', '22868-0.jpg', '154489-0.jpg', '231186-0.jpg']","['27/112/186696-5.jpg', '27/111/22868-0.jpg', '25/112/154489-0.jpg', '19/111/231186-0.jpg']","['27', '27', '25', '19']","['female', 'male', 'female', 'male']","""27"""
17514,"['94159-0.jpg', '116437-0.jpg', '261496-0.jpg', '217162-0.jpg']","['20/111/94159-0.jpg', '20/112/116437-0.jpg', '20/112/261496-0.jpg', '20/111/217162-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'male']","""20"""
2238,"['153921-0.jpg', '9080-0.jpg', '148449-0.jpg', '33687-0.jpg']","['28/111/153921-0.jpg', '28/111/9080-0.jpg', '25/111/148449-0.jpg', '22/112/33687-0.jpg']","['28', '28', '25', '22']","['male', 'male', 'male', 'female']","""28"""
12076,"['20929-0.jpg', '173270-0.jpg', '254887-0.jpg', '33039-0.jpg']","['22/112/20929-0.jpg', '22/111/173270-0.jpg', '20/112/254887-0.jpg', '20/112/33039-0.jpg']","['22', '22', '20', '20']","['female', 'male', 'female', 'female']","""22"""
22145,"['162353-0.jpg', '217229-0.jpg', '80888-0.jpg', '14617-0.jpg']","['25/112/162353-0.jpg', '25/112/217229-0.jpg', '24/111/80888-0.jpg', '25/112/14617-0.jpg']","['25', '25', '24', '25']","['female', 'female', 'male', 'female']","""25"""
11491,"['294386-0.jpg', '46287-0.jpg', '230074-0.jpg', '109673-0.jpg']","['19/111/294386-0.jpg', '19/112/46287-0.jpg', '19/111/230074-0.jpg', '19/111/109673-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
23721,"['18676-0.jpg', '71410-0.jpg', '76833-0.jpg', '78926-0.jpg']","['26/111/18676-0.jpg', '26/111/71410-0.jpg', '25/112/76833-0.jpg', '25/112/78926-0.jpg']","['26', '26', '25', '25']","['male', 'male', 'female', 'female']","""26"""
10330,"['221431-1.jpg', '198717-4.jpg', '202010-0.jpg', '26227-0.jpg']","['22/111/221431-1.jpg', '22/112/198717-4.jpg', '22/111/202010-0.jpg', '20/111/26227-0.jpg']","['22', '22', '22', '20']","['male', 'female', 'male', 'male']","""22"""
21165,"['29633-0.jpg', '106996-0.jpg', '41372-0.jpg', '187713-0.jpg']","['21/111/29633-0.jpg', '21/112/106996-0.jpg', '21/111/41372-0.jpg', '21/111/187713-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'male']","""21"""
8666,"['232134-0.jpg', '209689-0.jpg', '247003-0.jpg', '19910-0.jpg']","['22/111/232134-0.jpg', '22/111/209689-0.jpg', '19/112/247003-0.jpg', '22/112/19910-0.jpg']","['22', '22', '19', '22']","['male', 'male', 'female', 'female']","""22"""
15432,"['74234-0.jpg', '148974-0.jpg', '109785-4.jpg', '208336-0.jpg']","['26/112/74234-0.jpg', '26/112/148974-0.jpg', '19/111/109785-4.jpg', '22/111/208336-0.jpg']","['26', '26', '19', '22']","['female', 'female', 'male', 'male']","""26"""
14019,"['186303-0.jpg', '15238-0.jpg', '110033-0.jpg', '246654-0.jpg']","['23/112/186303-0.jpg', '23/111/15238-0.jpg', '20/112/110033-0.jpg', '19/111/246654-0.jpg']","['23', '23', '20', '19']","['female', 'male', 'female', 'male']","""23"""
1834,"['11099-0.jpg', '447044-3.jpg', '188838-0.jpg', '186207-0.jpg']","['29/112/11099-0.jpg', '29/111/447044-3.jpg', '23/112/188838-0.jpg', '23/111/186207-0.jpg']","['29', '29', '23', '23']","['female', 'male', 'female', 'male']","""29"""
23652,"['138252-0.jpg', '210466-0.jpg', '91395-1.jpg', '144283-0.jpg']","['27/112/138252-0.jpg', '27/112/210466-0.jpg', '25/111/91395-1.jpg', '25/112/144283-0.jpg']","['27', '27', '25', '25']","['female', 'female', 'male', 'female']","""27"""
3359,"['148911-0.jpg', '144308-0.jpg', '18511-0.jpg', '113150-0.jpg']","['25/111/148911-0.jpg', '25/111/144308-0.jpg', '24/111/18511-0.jpg', '19/111/113150-0.jpg']","['25', '25', '24', '19']","['male', 'male', 'male', 'male']","""25"""
20365,"['183271-6.jpg', '215750-0.jpg', '221079-0.jpg', '91839-0.jpg']","['24/111/183271-6.jpg', '24/111/215750-0.jpg', '23/111/221079-0.jpg', '24/112/91839-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'male', 'female']","""24"""
14274,"['33214-0.jpg', '267665-0.jpg', '225231-0.jpg', '245794-0.jpg']","['20/111/33214-0.jpg', '20/112/267665-0.jpg', '20/111/225231-0.jpg', '19/111/245794-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'male', 'male']","""20"""
17913,"['138142-0.jpg', '441972-0.jpg', '23666-0.jpg', '73336-0.jpg']","['29/111/138142-0.jpg', '29/111/441972-0.jpg', '23/111/23666-0.jpg', '25/111/73336-0.jpg']","['29', '29', '23', '25']","['male', 'male', 'male', 'male']","""29"""
7219,"['141330-0.jpg', '72405-3.jpg', '60282-0.jpg', '159990-0.jpg']","['26/111/141330-0.jpg', '26/111/72405-3.jpg', '19/111/60282-0.jpg', '24/112/159990-0.jpg']","['26', '26', '19', '24']","['male', 'male', 'male', 'female']","""26"""
10237,"['184514-1.jpg', '207248-0.jpg', '219912-0.jpg', '31803-1.jpg']","['24/111/184514-1.jpg', '24/112/207248-0.jpg', '20/112/219912-0.jpg', '23/111/31803-1.jpg']","['24', '24', '20', '23']","['male', 'female', 'female', 'male']","""24"""
11854,"['7089-0.jpg', '71149-2.jpg', '94789-0.jpg', '201624-0.jpg']","['28/111/7089-0.jpg', '28/112/71149-2.jpg', '22/111/94789-0.jpg', '25/112/201624-0.jpg']","['28', '28', '22', '25']","['male', 'female', 'male', 'female']","""28"""
4119,"['278375-1.jpg', '111111-0.jpg', '261702-0.jpg', '286888-0.jpg']","['19/112/278375-1.jpg', '19/112/111111-0.jpg', '19/112/261702-0.jpg', '19/112/286888-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
12587,"['11209-0.jpg', '145310-0.jpg', '182933-0.jpg', '154542-0.jpg']","['27/111/11209-0.jpg', '27/112/145310-0.jpg', '24/112/182933-0.jpg', '24/111/154542-0.jpg']","['27', '27', '24', '24']","['male', 'female', 'female', 'male']","""27"""
846,"['17240-0.jpg', '447883-1.jpg', '86476-1.jpg', '212317-0.jpg']","['29/111/17240-0.jpg', '29/111/447883-1.jpg', '24/112/86476-1.jpg', '19/111/212317-0.jpg']","['29', '29', '24', '19']","['male', 'male', 'female', 'male']","""29"""
17288,"['137642-1.jpg', '310529-0.jpg', '200090-1.jpg', '139580-0.jpg']","['30/111/137642-1.jpg', '30/111/310529-0.jpg', '24/112/200090-1.jpg', '28/111/139580-0.jpg']","['30', '30', '24', '28']","['male', 'male', 'female', 'male']","""30"""
16954,"['20763-0.jpg', '9098-0.jpg', '45715-0.jpg', '144868-0.jpg']","['28/111/20763-0.jpg', '28/112/9098-0.jpg', '21/112/45715-0.jpg', '26/111/144868-0.jpg']","['28', '28', '21', '26']","['male', 'female', 'female', 'male']","""28"""
18001,"['77728-0.jpg', '150163-0.jpg', '31159-0.jpg', '178674-0.jpg']","['25/111/77728-0.jpg', '25/112/150163-0.jpg', '21/112/31159-0.jpg', '24/111/178674-0.jpg']","['25', '25', '21', '24']","['male', 'female', 'female', 'male']","""25"""
5744,"['260966-0.jpg', '96069-0.jpg', '280403-0.jpg', '291288-0.jpg']","['19/111/260966-0.jpg', '19/111/96069-0.jpg', '19/112/280403-0.jpg', '19/111/291288-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
24092,"['174440-1.jpg', '142092-0.jpg', '81806-1.jpg', '76491-0.jpg']","['26/111/174440-1.jpg', '26/111/142092-0.jpg', '25/111/81806-1.jpg', '25/111/76491-0.jpg']","['26', '26', '25', '25']","['male', 'male', 'male', 'male']","""26"""
3483,"['115911-0.jpg', '286124-2.jpg', '109080-0.jpg', '263690-0.jpg']","['18/112/115911-0.jpg', '18/112/286124-2.jpg', '18/112/109080-0.jpg', '18/112/263690-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
22964,"['171948-0.jpg', '17813-0.jpg', '173422-1.jpg', '81167-0.jpg']","['25/111/171948-0.jpg', '25/111/17813-0.jpg', '24/112/173422-1.jpg', '22/111/81167-0.jpg']","['25', '25', '24', '22']","['male', 'male', 'female', 'male']","""25"""
8229,"['9834-0.jpg', '68254-0.jpg', '262104-0.jpg', '30303-4.jpg']","['30/111/9834-0.jpg', '30/112/68254-0.jpg', '20/112/262104-0.jpg', '22/112/30303-4.jpg']","['30', '30', '20', '22']","['male', 'female', 'female', 'female']","""30"""
20332,"['82252-0.jpg', '157121-0.jpg', '207024-0.jpg', '158916-1.jpg']","['24/112/82252-0.jpg', '24/112/157121-0.jpg', '24/112/207024-0.jpg', '24/111/158916-1.jpg']","['24', '24', '24', '24']","['female', 'female', 'female', 'male']","""24"""
