,file,path,age,gender,age_bag
1191,"['228995-0.jpg', '216826-0.jpg', '106271-1.jpg', '270082-0.jpg']","['22/111/228995-0.jpg', '22/112/216826-0.jpg', '21/112/106271-1.jpg', '20/111/270082-0.jpg']","['22', '22', '21', '20']","['male', 'female', 'female', 'male']","""22"""
11473,"['22172-0.jpg', '16312-2.jpg', '106662-0.jpg', '196857-0.jpg']","['25/111/22172-0.jpg', '25/111/16312-2.jpg', '22/112/106662-0.jpg', '25/112/196857-0.jpg']","['25', '25', '22', '25']","['male', 'male', 'female', 'female']","""25"""
20806,"['218190-0.jpg', '43072-0.jpg', '180386-0.jpg', '31073-0.jpg']","['21/112/218190-0.jpg', '21/112/43072-0.jpg', '21/111/180386-0.jpg', '21/112/31073-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'male', 'female']","""21"""
6342,"['41351-0.jpg', '114682-0.jpg', '248313-6.jpg', '49941-0.jpg']","['19/111/41351-0.jpg', '19/111/114682-0.jpg', '19/112/248313-6.jpg', '19/111/49941-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
10776,"['159761-0.jpg', '138275-0.jpg', '15469-0.jpg', '180244-1.jpg']","['26/111/159761-0.jpg', '26/111/138275-0.jpg', '26/111/15469-0.jpg', '26/111/180244-1.jpg']","['26', '26', '26', '26']","['male', 'male', 'male', 'male']","""26"""
2460,"['168335-0.jpg', '168017-0.jpg', '201712-0.jpg', '182189-0.jpg']","['27/111/168335-0.jpg', '27/111/168017-0.jpg', '24/111/201712-0.jpg', '23/111/182189-0.jpg']","['27', '27', '24', '23']","['male', 'male', 'male', 'male']","""27"""
17162,"['23892-0.jpg', '94138-1.jpg', '241625-16.jpg', '86620-15.jpg']","['24/111/23892-0.jpg', '24/112/94138-1.jpg', '21/112/241625-16.jpg', '22/111/86620-15.jpg']","['24', '24', '21', '22']","['male', 'female', 'female', 'male']","""24"""
2148,"['136345-0.jpg', '13930-0.jpg', '168351-0.jpg', '294962-0.jpg']","['27/111/136345-0.jpg', '27/111/13930-0.jpg', '25/111/168351-0.jpg', '19/111/294962-0.jpg']","['27', '27', '25', '19']","['male', 'male', 'male', 'male']","""27"""
16892,"['126755-0.jpg', '153167-0.jpg', '180763-1.jpg', '77685-6.jpg']","['30/111/126755-0.jpg', '30/112/153167-0.jpg', '24/111/180763-1.jpg', '25/112/77685-6.jpg']","['30', '30', '24', '25']","['male', 'female', 'male', 'female']","""30"""
17239,"['109673-0.jpg', '289195-0.jpg', '261863-0.jpg', '274347-0.jpg']","['19/111/109673-0.jpg', '19/112/289195-0.jpg', '19/111/261863-0.jpg', '19/111/274347-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
18884,"['444549-0.jpg', '448733-1.jpg', '184192-0.jpg', '93823-0.jpg']","['29/111/444549-0.jpg', '29/111/448733-1.jpg', '22/111/184192-0.jpg', '26/112/93823-0.jpg']","['29', '29', '22', '26']","['male', 'male', 'male', 'female']","""29"""
7616,"['262514-1.jpg', '268552-3.jpg', '32955-0.jpg', '272582-0.jpg']","['19/112/262514-1.jpg', '19/112/268552-3.jpg', '18/111/32955-0.jpg', '19/111/272582-0.jpg']","['19', '19', '18', '19']","['female', 'female', 'male', 'male']","""19"""
478,"['43481-1.jpg', '44399-0.jpg', '27968-0.jpg', '270038-0.jpg']","['20/111/43481-1.jpg', '20/111/44399-0.jpg', '20/112/27968-0.jpg', '18/111/270038-0.jpg']","['20', '20', '20', '18']","['male', 'male', 'female', 'male']","""20"""
16061,"['20618-0.jpg', '108057-0.jpg', '268648-0.jpg', '109384-1.jpg']","['21/111/20618-0.jpg', '21/111/108057-0.jpg', '19/111/268648-0.jpg', '20/111/109384-1.jpg']","['21', '21', '19', '20']","['male', 'male', 'male', 'male']","""21"""
22010,"['72109-0.jpg', '86233-0.jpg', '157414-0.jpg', '11669-0.jpg']","['25/111/72109-0.jpg', '25/111/86233-0.jpg', '25/112/157414-0.jpg', '25/111/11669-0.jpg']","['25', '25', '25', '25']","['male', 'male', 'female', 'male']","""25"""
3330,"['143797-0.jpg', '4951-0.jpg', '163909-0.jpg', '166104-0.jpg']","['28/111/143797-0.jpg', '28/111/4951-0.jpg', '23/111/163909-0.jpg', '24/111/166104-0.jpg']","['28', '28', '23', '24']","['male', 'male', 'male', 'male']","""28"""
2839,"['204787-0.jpg', '155877-0.jpg', '230825-0.jpg', '210507-0.jpg']","['25/111/204787-0.jpg', '25/112/155877-0.jpg', '20/111/230825-0.jpg', '20/111/210507-0.jpg']","['25', '25', '20', '20']","['male', 'female', 'male', 'male']","""25"""
20260,"['7402-0.jpg', '315199-1.jpg', '87932-0.jpg', '146786-0.jpg']","['28/111/7402-0.jpg', '28/112/315199-1.jpg', '21/111/87932-0.jpg', '25/111/146786-0.jpg']","['28', '28', '21', '25']","['male', 'female', 'male', 'male']","""28"""
3447,"['7500-0.jpg', '5119-0.jpg', '59879-0.jpg', '194346-0.jpg']","['28/112/7500-0.jpg', '28/111/5119-0.jpg', '19/111/59879-0.jpg', '22/111/194346-0.jpg']","['28', '28', '19', '22']","['female', 'male', 'male', 'male']","""28"""
12249,"['141818-0.jpg', '11053-0.jpg', '99415-0.jpg', '140395-0.jpg']","['29/112/141818-0.jpg', '29/111/11053-0.jpg', '20/111/99415-0.jpg', '29/111/140395-0.jpg']","['29', '29', '20', '29']","['female', 'male', 'male', 'male']","""29"""
21479,"['135859-1.jpg', '135123-0.jpg', '150905-0.jpg', '22690-3.jpg']","['28/111/135859-1.jpg', '28/111/135123-0.jpg', '25/112/150905-0.jpg', '27/112/22690-3.jpg']","['28', '28', '25', '27']","['male', 'male', 'female', 'female']","""28"""
212,"['14615-0.jpg', '159818-0.jpg', '79614-0.jpg', '42956-0.jpg']","['26/112/14615-0.jpg', '26/111/159818-0.jpg', '23/111/79614-0.jpg', '23/112/42956-0.jpg']","['26', '26', '23', '23']","['female', 'male', 'male', 'female']","""26"""
19328,"['25532-0.jpg', '144843-3.jpg', '24386-0.jpg', '245223-0.jpg']","['25/112/25532-0.jpg', '25/112/144843-3.jpg', '24/112/24386-0.jpg', '20/111/245223-0.jpg']","['25', '25', '24', '20']","['female', 'female', 'female', 'male']","""25"""
6234,"['90956-0.jpg', '84352-0.jpg', '235694-1.jpg', '42463-1.jpg']","['23/112/90956-0.jpg', '23/111/84352-0.jpg', '20/111/235694-1.jpg', '20/111/42463-1.jpg']","['23', '23', '20', '20']","['female', 'male', 'male', 'male']","""23"""
11788,"['220387-2.jpg', '190708-0.jpg', '87590-0.jpg', '95640-0.jpg']","['22/111/220387-2.jpg', '22/111/190708-0.jpg', '22/112/87590-0.jpg', '21/112/95640-0.jpg']","['22', '22', '22', '21']","['male', 'male', 'female', 'female']","""22"""
23123,"['7269-0.jpg', '7121-0.jpg', '235837-0.jpg', '15024-0.jpg']","['27/111/7269-0.jpg', '27/111/7121-0.jpg', '24/111/235837-0.jpg', '25/111/15024-0.jpg']","['27', '27', '24', '25']","['male', 'male', 'male', 'male']","""27"""
2615,"['140883-0.jpg', '317316-0.jpg', '11633-2.jpg', '189131-0.jpg']","['28/111/140883-0.jpg', '28/111/317316-0.jpg', '26/112/11633-2.jpg', '24/112/189131-0.jpg']","['28', '28', '26', '24']","['male', 'male', 'female', 'female']","""28"""
7216,"['448087-0.jpg', '449938-0.jpg', '211612-0.jpg', '9970-0.jpg']","['29/111/448087-0.jpg', '29/111/449938-0.jpg', '24/111/211612-0.jpg', '29/111/9970-0.jpg']","['29', '29', '24', '29']","['male', 'male', 'male', 'male']","""29"""
20665,"['128564-0.jpg', '445236-0.jpg', '98686-1.jpg', '31253-8.jpg']","['30/111/128564-0.jpg', '30/111/445236-0.jpg', '22/111/98686-1.jpg', '22/111/31253-8.jpg']","['30', '30', '22', '22']","['male', 'male', 'male', 'male']","""30"""
18058,"['174639-0.jpg', '133605-0.jpg', '15135-0.jpg', '224205-0.jpg']","['28/111/174639-0.jpg', '28/111/133605-0.jpg', '24/111/15135-0.jpg', '20/111/224205-0.jpg']","['28', '28', '24', '20']","['male', 'male', 'male', 'male']","""28"""
23845,"['10193-2.jpg', '10321-0.jpg', '206257-0.jpg', '89891-0.jpg']","['26/112/10193-2.jpg', '26/111/10321-0.jpg', '25/112/206257-0.jpg', '25/112/89891-0.jpg']","['26', '26', '25', '25']","['female', 'male', 'female', 'female']","""26"""
17974,"['160959-0.jpg', '72174-2.jpg', '165326-0.jpg', '73364-0.jpg']","['28/111/160959-0.jpg', '28/111/72174-2.jpg', '26/112/165326-0.jpg', '24/111/73364-0.jpg']","['28', '28', '26', '24']","['male', 'male', 'female', 'male']","""28"""
15474,"['44740-0.jpg', '91047-0.jpg', '256102-0.jpg', '275697-0.jpg']","['20/111/44740-0.jpg', '20/112/91047-0.jpg', '19/111/256102-0.jpg', '20/112/275697-0.jpg']","['20', '20', '19', '20']","['male', 'female', 'male', 'female']","""20"""
4342,"['152655-1.jpg', '6939-0.jpg', '165567-0.jpg', '40927-1.jpg']","['30/111/152655-1.jpg', '30/112/6939-0.jpg', '24/111/165567-0.jpg', '21/112/40927-1.jpg']","['30', '30', '24', '21']","['male', 'female', 'male', 'female']","""30"""
6477,"['164433-0.jpg', '147309-0.jpg', '166246-1.jpg', '78065-0.jpg']","['27/112/164433-0.jpg', '27/111/147309-0.jpg', '25/111/166246-1.jpg', '24/112/78065-0.jpg']","['27', '27', '25', '24']","['female', 'male', 'male', 'female']","""27"""
2456,"['53951-0.jpg', '296252-0.jpg', '271123-2.jpg', '286073-0.jpg']","['18/112/53951-0.jpg', '18/112/296252-0.jpg', '18/112/271123-2.jpg', '18/112/286073-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
21348,"['155443-0.jpg', '134670-0.jpg', '148598-0.jpg', '159964-0.jpg']","['29/111/155443-0.jpg', '29/111/134670-0.jpg', '25/111/148598-0.jpg', '25/111/159964-0.jpg']","['29', '29', '25', '25']","['male', 'male', 'male', 'male']","""29"""
4483,"['108075-0.jpg', '41929-0.jpg', '53550-1.jpg', '219092-0.jpg']","['19/112/108075-0.jpg', '19/112/41929-0.jpg', '19/112/53550-1.jpg', '19/112/219092-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
4123,"['10300-0.jpg', '316312-0.jpg', '239530-0.jpg', '24437-5.jpg']","['28/111/10300-0.jpg', '28/111/316312-0.jpg', '20/112/239530-0.jpg', '24/111/24437-5.jpg']","['28', '28', '20', '24']","['male', 'male', 'female', 'male']","""28"""
24093,"['33419-1.jpg', '34565-0.jpg', '756-0.jpg', '158593-0.jpg']","['24/111/33419-1.jpg', '24/112/34565-0.jpg', '24/111/756-0.jpg', '24/111/158593-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'male', 'male']","""24"""
14909,"['96482-3.jpg', '103516-0.jpg', '238777-0.jpg', '245253-0.jpg']","['21/111/96482-3.jpg', '21/111/103516-0.jpg', '21/111/238777-0.jpg', '21/112/245253-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'female']","""21"""
9927,"['96345-0.jpg', '198467-0.jpg', '205109-8.jpg', '269561-0.jpg']","['22/111/96345-0.jpg', '22/111/198467-0.jpg', '21/111/205109-8.jpg', '20/112/269561-0.jpg']","['22', '22', '21', '20']","['male', 'male', 'male', 'female']","""22"""
604,"['190442-0.jpg', '72586-0.jpg', '27985-0.jpg', '36356-5.jpg']","['24/111/190442-0.jpg', '24/111/72586-0.jpg', '22/111/27985-0.jpg', '20/112/36356-5.jpg']","['24', '24', '22', '20']","['male', 'male', 'male', 'female']","""24"""
22040,"['195472-0.jpg', '195294-0.jpg', '33801-1.jpg', '35223-0.jpg']","['22/111/195472-0.jpg', '22/112/195294-0.jpg', '22/111/33801-1.jpg', '22/112/35223-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'male', 'female']","""22"""
16194,"['100128-0.jpg', '109992-0.jpg', '247403-0.jpg', '217542-0.jpg']","['20/112/100128-0.jpg', '20/111/109992-0.jpg', '19/111/247403-0.jpg', '20/112/217542-0.jpg']","['20', '20', '19', '20']","['female', 'male', 'male', 'female']","""20"""
22673,"['149078-0.jpg', '14286-0.jpg', '151644-0.jpg', '156748-0.jpg']","['27/111/149078-0.jpg', '27/112/14286-0.jpg', '25/112/151644-0.jpg', '25/112/156748-0.jpg']","['27', '27', '25', '25']","['male', 'female', 'female', 'female']","""27"""
23937,"['193631-0.jpg', '172333-0.jpg', '181965-0.jpg', '77123-0.jpg']","['24/111/193631-0.jpg', '24/111/172333-0.jpg', '24/111/181965-0.jpg', '24/111/77123-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
13709,"['190092-0.jpg', '250371-0.jpg', '242987-0.jpg', '239744-0.jpg']","['21/111/190092-0.jpg', '21/111/250371-0.jpg', '21/111/242987-0.jpg', '21/112/239744-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'female']","""21"""
7026,"['154819-2.jpg', '215193-0.jpg', '280954-0.jpg', '52800-0.jpg']","['24/112/154819-2.jpg', '24/111/215193-0.jpg', '19/112/280954-0.jpg', '21/111/52800-0.jpg']","['24', '24', '19', '21']","['female', 'male', 'female', 'male']","""24"""
16486,"['157251-0.jpg', '14157-0.jpg', '259847-1.jpg', '315082-0.jpg']","['28/112/157251-0.jpg', '28/111/14157-0.jpg', '19/112/259847-1.jpg', '28/111/315082-0.jpg']","['28', '28', '19', '28']","['female', 'male', 'female', 'male']","""28"""
18998,"['75482-0.jpg', '172270-0.jpg', '190644-0.jpg', '28301-1.jpg']","['25/111/75482-0.jpg', '25/111/172270-0.jpg', '24/112/190644-0.jpg', '23/111/28301-1.jpg']","['25', '25', '24', '23']","['male', 'male', 'female', 'male']","""25"""
13810,"['133733-0.jpg', '71739-0.jpg', '157434-0.jpg', '246766-0.jpg']","['28/111/133733-0.jpg', '28/111/71739-0.jpg', '24/112/157434-0.jpg', '21/112/246766-0.jpg']","['28', '28', '24', '21']","['male', 'male', 'female', 'female']","""28"""
13379,"['71810-0.jpg', '135204-0.jpg', '149523-0.jpg', '52350-0.jpg']","['27/112/71810-0.jpg', '27/112/135204-0.jpg', '26/112/149523-0.jpg', '19/111/52350-0.jpg']","['27', '27', '26', '19']","['female', 'female', 'female', 'male']","""27"""
949,"['446297-0.jpg', '69869-0.jpg', '72061-0.jpg', '275187-0.jpg']","['30/111/446297-0.jpg', '30/111/69869-0.jpg', '27/111/72061-0.jpg', '20/112/275187-0.jpg']","['30', '30', '27', '20']","['male', 'male', 'male', 'female']","""30"""
5639,"['268270-0.jpg', '260283-0.jpg', '231129-0.jpg', '31747-8.jpg']","['20/111/268270-0.jpg', '20/112/260283-0.jpg', '19/111/231129-0.jpg', '19/111/31747-8.jpg']","['20', '20', '19', '19']","['male', 'female', 'male', 'male']","""20"""
20226,"['441628-0.jpg', '313565-0.jpg', '164641-0.jpg', '9925-0.jpg']","['29/111/441628-0.jpg', '29/111/313565-0.jpg', '22/112/164641-0.jpg', '26/112/9925-0.jpg']","['29', '29', '22', '26']","['male', 'male', 'female', 'female']","""29"""
4254,"['71819-0.jpg', '7027-0.jpg', '93028-0.jpg', '20576-0.jpg']","['27/111/71819-0.jpg', '27/111/7027-0.jpg', '20/111/93028-0.jpg', '23/111/20576-0.jpg']","['27', '27', '20', '23']","['male', 'male', 'male', 'male']","""27"""
21574,"['172076-1.jpg', '220814-0.jpg', '220010-1.jpg', '37929-0.jpg']","['23/111/172076-1.jpg', '23/111/220814-0.jpg', '23/111/220010-1.jpg', '21/112/37929-0.jpg']","['23', '23', '23', '21']","['male', 'male', 'male', 'female']","""23"""
20672,"['188203-8.jpg', '222957-0.jpg', '190823-0.jpg', '166874-0.jpg']","['23/112/188203-8.jpg', '23/111/222957-0.jpg', '22/111/190823-0.jpg', '23/111/166874-0.jpg']","['23', '23', '22', '23']","['female', 'male', 'male', 'male']","""23"""
17662,"['312813-1.jpg', '318926-0.jpg', '88526-0.jpg', '136460-0.jpg']","['28/111/312813-1.jpg', '28/111/318926-0.jpg', '21/112/88526-0.jpg', '27/111/136460-0.jpg']","['28', '28', '21', '27']","['male', 'male', 'female', 'male']","""28"""
14792,"['134611-0.jpg', '441722-0.jpg', '69595-0.jpg', '98069-0.jpg']","['30/111/134611-0.jpg', '30/112/441722-0.jpg', '26/111/69595-0.jpg', '21/112/98069-0.jpg']","['30', '30', '26', '21']","['male', 'female', 'male', 'female']","""30"""
10228,"['253881-1.jpg', '200911-0.jpg', '246756-0.jpg', '44220-1.jpg']","['20/112/253881-1.jpg', '20/112/200911-0.jpg', '19/111/246756-0.jpg', '19/111/44220-1.jpg']","['20', '20', '19', '19']","['female', 'female', 'male', 'male']","""20"""
7138,"['448090-0.jpg', '312766-0.jpg', '217944-0.jpg', '9507-0.jpg']","['29/111/448090-0.jpg', '29/111/312766-0.jpg', '20/111/217944-0.jpg', '27/112/9507-0.jpg']","['29', '29', '20', '27']","['male', 'male', 'male', 'female']","""29"""
9261,"['146194-0.jpg', '178810-1.jpg', '235469-2.jpg', '260549-0.jpg']","['25/112/146194-0.jpg', '25/111/178810-1.jpg', '22/111/235469-2.jpg', '21/111/260549-0.jpg']","['25', '25', '22', '21']","['female', 'male', 'male', 'male']","""25"""
15862,"['135539-1.jpg', '150192-1.jpg', '250535-0.jpg', '19093-0.jpg']","['28/112/135539-1.jpg', '28/111/150192-1.jpg', '20/111/250535-0.jpg', '26/111/19093-0.jpg']","['28', '28', '20', '26']","['female', 'male', 'male', 'male']","""28"""
22530,"['4788-0.jpg', '443611-0.jpg', '170846-0.jpg', '14378-0.jpg']","['30/111/4788-0.jpg', '30/112/443611-0.jpg', '25/111/170846-0.jpg', '25/111/14378-0.jpg']","['30', '30', '25', '25']","['male', 'female', 'male', 'male']","""30"""
3565,"['149336-0.jpg', '137643-0.jpg', '16648-9.jpg', '259329-0.jpg']","['27/111/149336-0.jpg', '27/111/137643-0.jpg', '25/112/16648-9.jpg', '20/111/259329-0.jpg']","['27', '27', '25', '20']","['male', 'male', 'female', 'male']","""27"""
12423,"['177097-0.jpg', '187183-0.jpg', '228242-0.jpg', '161693-0.jpg']","['23/111/177097-0.jpg', '23/111/187183-0.jpg', '20/111/228242-0.jpg', '23/111/161693-0.jpg']","['23', '23', '20', '23']","['male', 'male', 'male', 'male']","""23"""
21564,"['187537-0.jpg', '199926-0.jpg', '182101-0.jpg', '256406-0.jpg']","['23/111/187537-0.jpg', '23/112/199926-0.jpg', '22/111/182101-0.jpg', '22/112/256406-0.jpg']","['23', '23', '22', '22']","['male', 'female', 'male', 'female']","""23"""
12340,"['203048-0.jpg', '95204-0.jpg', '229776-0.jpg', '50528-0.jpg']","['22/111/203048-0.jpg', '22/112/95204-0.jpg', '21/111/229776-0.jpg', '19/111/50528-0.jpg']","['22', '22', '21', '19']","['male', 'female', 'male', 'male']","""22"""
12091,"['111813-0.jpg', '246008-0.jpg', '40546-1.jpg', '274612-0.jpg']","['19/112/111813-0.jpg', '19/111/246008-0.jpg', '19/112/40546-1.jpg', '19/112/274612-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
1922,"['37454-0.jpg', '116178-0.jpg', '38556-0.jpg', '46450-0.jpg']","['19/111/37454-0.jpg', '19/112/116178-0.jpg', '19/112/38556-0.jpg', '18/111/46450-0.jpg']","['19', '19', '19', '18']","['male', 'female', 'female', 'male']","""19"""
11991,"['233348-0.jpg', '82556-0.jpg', '209420-0.jpg', '222506-0.jpg']","['23/112/233348-0.jpg', '23/111/82556-0.jpg', '20/111/209420-0.jpg', '23/111/222506-0.jpg']","['23', '23', '20', '23']","['female', 'male', 'male', 'male']","""23"""
7494,"['241216-0.jpg', '11942-0.jpg', '42586-0.jpg', '194353-0.jpg']","['24/112/241216-0.jpg', '24/111/11942-0.jpg', '20/112/42586-0.jpg', '24/112/194353-0.jpg']","['24', '24', '20', '24']","['female', 'male', 'female', 'female']","""24"""
23795,"['188350-0.jpg', '86487-0.jpg', '165048-4.jpg', '19075-0.jpg']","['25/112/188350-0.jpg', '25/112/86487-0.jpg', '24/111/165048-4.jpg', '25/112/19075-0.jpg']","['25', '25', '24', '25']","['female', 'female', 'male', 'female']","""25"""
9297,"['315150-0.jpg', '161286-0.jpg', '147865-0.jpg', '218912-1.jpg']","['28/111/315150-0.jpg', '28/111/161286-0.jpg', '25/111/147865-0.jpg', '21/112/218912-1.jpg']","['28', '28', '25', '21']","['male', 'male', 'male', 'female']","""28"""
20238,"['133610-0.jpg', '315371-0.jpg', '13764-0.jpg', '72938-0.jpg']","['28/111/133610-0.jpg', '28/111/315371-0.jpg', '25/112/13764-0.jpg', '26/112/72938-0.jpg']","['28', '28', '25', '26']","['male', 'male', 'female', 'female']","""28"""
21848,"['146456-0.jpg', '154070-0.jpg', '84611-0.jpg', '87121-0.jpg']","['25/111/146456-0.jpg', '25/111/154070-0.jpg', '25/111/84611-0.jpg', '24/112/87121-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'male', 'female']","""25"""
19558,"['147835-0.jpg', '160439-0.jpg', '249611-0.jpg', '28793-0.jpg']","['26/112/147835-0.jpg', '26/111/160439-0.jpg', '22/112/249611-0.jpg', '23/111/28793-0.jpg']","['26', '26', '22', '23']","['female', 'male', 'female', 'male']","""26"""
21477,"['304191-0.jpg', '439619-0.jpg', '166388-1.jpg', '156617-0.jpg']","['30/111/304191-0.jpg', '30/112/439619-0.jpg', '24/112/166388-1.jpg', '24/111/156617-0.jpg']","['30', '30', '24', '24']","['male', 'female', 'female', 'male']","""30"""
21976,"['180309-0.jpg', '189712-0.jpg', '88849-0.jpg', '233316-0.jpg']","['23/112/180309-0.jpg', '23/111/189712-0.jpg', '22/111/88849-0.jpg', '23/111/233316-0.jpg']","['23', '23', '22', '23']","['female', 'male', 'male', 'male']","""23"""
8876,"['93946-0.jpg', '267152-0.jpg', '270378-0.jpg', '110072-0.jpg']","['20/111/93946-0.jpg', '20/112/267152-0.jpg', '20/112/270378-0.jpg', '20/112/110072-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
2970,"['201854-0.jpg', '156223-0.jpg', '35792-0.jpg', '240499-0.jpg']","['24/111/201854-0.jpg', '24/112/156223-0.jpg', '18/112/35792-0.jpg', '21/112/240499-0.jpg']","['24', '24', '18', '21']","['male', 'female', 'female', 'female']","""24"""
4660,"['15131-1.jpg', '152906-0.jpg', '228210-0.jpg', '250181-1.jpg']","['24/111/15131-1.jpg', '24/112/152906-0.jpg', '22/112/228210-0.jpg', '22/111/250181-1.jpg']","['24', '24', '22', '22']","['male', 'female', 'female', 'male']","""24"""
9861,"['15954-0.jpg', '85686-0.jpg', '273402-1.jpg', '41998-5.jpg']","['23/111/15954-0.jpg', '23/111/85686-0.jpg', '19/112/273402-1.jpg', '20/112/41998-5.jpg']","['23', '23', '19', '20']","['male', 'male', 'female', 'female']","""23"""
10299,"['144309-0.jpg', '139815-2.jpg', '15773-0.jpg', '245541-1.jpg']","['27/111/144309-0.jpg', '27/111/139815-2.jpg', '24/111/15773-0.jpg', '20/111/245541-1.jpg']","['27', '27', '24', '20']","['male', 'male', 'male', 'male']","""27"""
10464,"['237723-1.jpg', '44720-0.jpg', '241993-0.jpg', '288811-0.jpg']","['18/112/237723-1.jpg', '18/111/44720-0.jpg', '18/111/241993-0.jpg', '18/111/288811-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
